,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
4181,4181,0.7988118053286368,0.8,0,410.0,776.0,0.0,184.0,1,0.9069516955654148,0.0
4182,4182,-0.8285398419598633,-0.8,1,399.0,945.0,1.0,246.0,1,0.5963569554919983,0.0
4183,4183,0.1317260189607219,0.1,0,295.0,747.0,0.0,538.0,1,0.12019764120254584,0.0
4184,4184,-0.850302256919873,-0.9,1,405.0,965.0,1.0,220.0,1,0.25355750126010357,0.0
4185,4185,0.28134808411499246,0.3,0,337.0,688.0,0.0,255.0,1,0.5201818963073433,0.0
4186,4186,0.8976630241594117,0.9,0,352.0,832.0,0.0,266.0,1,0.4610508042163951,0.0
4187,4187,-0.019366934873970454,-0.0,1,428.0,725.0,0.0,667.0,0,0.4391939659417142,0.0
4188,4188,0.898000567545927,0.9,0,394.0,640.0,0.0,396.0,1,0.37730914919130987,0.0
4189,4189,-0.6928683435579053,-0.7,1,278.0,793.0,1.0,249.0,1,0.7478718691383047,0.0
4190,4190,0.04360179254473895,0.0,0,425.0,573.0,1.0,462.0,0,0.7808306587621012,0.0
4191,4191,0.13214577217689016,0.1,0,278.0,510.0,0.0,442.0,1,0.6368837175598705,0.0
4192,4192,0.6369952305202262,0.6,0,320.0,905.0,0.0,125.0,1,0.682920911547648,0.0
4193,4193,-0.7281552109207308,-0.7,1,360.0,819.0,1.0,221.0,1,0.5138186392945878,0.0
4194,4194,-0.6792083025747051,-0.7,1,485.0,655.0,1.0,530.0,1,0.1584281157304258,0.0
4195,4195,0.3902407726533328,0.4,0,383.0,569.0,0.0,398.0,1,0.9106193048468516,0.0
4196,4196,0.03681141309954494,0.0,0,495.0,928.0,0.0,577.0,1,0.22587673914873485,0.0
4197,4197,-0.08043805407433369,-0.1,1,408.0,714.0,0.0,1248.0,0,0.7494637037828722,0.0
4198,4198,-0.4887218325019804,-0.5,1,341.0,518.0,1.0,281.0,1,0.004717280038756266,0.0
4199,4199,0.99579726280815,1.0,0,412.0,983.0,0.0,145.0,1,0.6262778937810016,0.0
4200,4200,0.3364163104401965,0.3,0,337.0,868.0,0.0,135.0,1,0.6549510535380814,0.0
4201,4201,0.8472768050982689,0.8,0,334.0,877.0,0.0,189.0,1,0.36612445804727856,0.0
4202,4202,0.13920742491994353,0.1,0,297.0,878.0,0.0,305.0,1,0.4452600894027996,0.0
4203,4203,0.9759690341949756,1.0,0,311.0,512.0,0.0,147.0,1,0.7163879045484938,0.0
4204,4204,0.1630909945661625,0.2,0,490.0,685.0,0.0,235.0,1,0.622141770105768,0.0
4205,4205,0.7537541365264155,0.8,0,258.0,585.0,0.0,247.0,1,0.11038625233091726,0.0
4206,4206,0.36740082341756874,0.4,0,397.0,690.0,0.0,223.0,1,0.4529405052572689,0.0
4207,4207,0.2837752781119147,0.3,0,278.0,632.0,0.0,460.0,1,0.29457417255515383,0.0
4208,4208,0.1257300439113731,0.1,0,325.0,935.0,0.0,460.0,1,0.3460420204789514,0.0
4209,4209,0.9301674139112135,0.9,0,313.0,872.0,0.0,225.0,1,0.5093270790498338,0.0
4210,4210,-0.9531887495364675,-1.0,1,429.0,509.0,1.0,212.0,1,0.08764793697151829,0.0
4211,4211,-0.2922732177334113,-0.3,1,484.0,671.0,1.0,525.0,1,0.7104401817953419,0.0
4212,4212,-0.18836657150312464,-0.2,1,331.0,906.0,0.0,393.0,0,0.5198717887246558,0.0
4213,4213,-0.4629161388193974,-0.5,1,281.0,903.0,1.0,396.0,1,0.6419150642507785,0.0
4214,4214,0.34777318136541546,0.3,0,385.0,756.0,0.0,639.0,1,0.11736309793283939,0.0
4215,4215,0.43932040266127825,0.4,0,337.0,792.0,0.0,361.0,1,0.9939011899845158,0.0
4216,4216,0.3557080734338547,0.4,0,376.0,935.0,0.0,429.0,1,0.22947859649340263,0.0
4217,4217,-0.7292610400429331,-0.7,1,420.0,779.0,1.0,401.0,1,3.706161755789861e-05,0.0
4218,4218,-0.9431082903369756,-0.9,1,286.0,949.0,1.0,175.0,1,0.7343543006514915,0.0
4219,4219,-0.29436952988461607,-0.3,1,452.0,851.0,1.0,607.0,1,0.08954538437819337,0.0
4220,4220,0.4891659982463732,0.5,0,377.0,718.0,0.0,165.0,1,0.8387035333862678,0.0
4221,4221,0.05957780199958984,0.1,0,334.0,947.0,1.0,419.0,0,0.7873421857767273,0.0
4222,4222,-0.48595593508950063,-0.5,1,257.0,941.0,1.0,262.0,1,0.7080756358492195,0.0
4223,4223,0.37049898535574477,0.4,0,339.0,732.0,0.0,229.0,1,0.8135366964546107,0.0
4224,4224,0.7027646050915111,0.7,0,441.0,810.0,0.0,289.0,1,0.5963552551771016,0.0
4225,4225,0.39459093946767254,0.4,0,330.0,843.0,0.0,207.0,1,0.46829534871186673,0.0
4226,4226,-0.11499430744095296,-0.1,1,419.0,678.0,0.0,523.0,0,0.364016013238625,0.0
4227,4227,0.9055567920355059,0.9,0,260.0,713.0,0.0,397.0,1,0.06924071047919367,0.0
4228,4228,-0.9071473550667106,-0.9,1,393.0,715.0,1.0,242.0,1,0.19765690292896876,0.0
4229,4229,0.12782081228172193,0.1,0,295.0,780.0,0.0,805.0,1,0.12142198430743567,0.0
4230,4230,0.4347420492182461,0.4,0,252.0,968.0,0.0,560.0,1,0.8563027756029936,0.0
4231,4231,-0.8501792998359463,-0.9,1,377.0,645.0,1.0,278.0,1,0.8732791238910227,0.0
4232,4232,-0.11899932883520337,-0.1,1,347.0,914.0,1.0,349.0,1,0.4845158234900242,0.0
4233,4233,0.4115035575646653,0.4,0,295.0,793.0,0.0,292.0,1,0.6466415779343689,0.0
4234,4234,0.9924567185100324,1.0,0,373.0,810.0,0.0,147.0,1,0.5768940764175936,0.0
4235,4235,-0.1317790240061969,-0.1,1,299.0,586.0,1.0,425.0,1,0.816534763769251,0.0
4236,4236,0.38434273589268786,0.4,0,366.0,549.0,0.0,305.0,1,0.8734939878555545,0.0
4237,4237,0.521956188435001,0.5,0,401.0,575.0,0.0,304.0,1,0.24875960592735202,0.0
4238,4238,-0.5533658484360291,-0.6,1,481.0,873.0,1.0,496.0,1,0.06089828542458675,0.0
4239,4239,0.4001026240013812,0.4,0,493.0,624.0,0.0,193.0,1,0.33221643569993964,0.0
4240,4240,-0.9659631516489087,-1.0,1,297.0,826.0,1.0,197.0,1,0.5879244993934689,0.0
4241,4241,0.5653727458728961,0.6,0,406.0,675.0,0.0,299.0,1,0.6095759403808901,0.0
4242,4242,0.657120717928583,0.7,0,380.0,572.0,0.0,328.0,1,0.5840104058072471,0.0
4243,4243,0.07297512261949457,0.1,0,302.0,849.0,0.0,1099.0,1,0.20606235606309697,0.0
4244,4244,0.47491991213222695,0.5,0,490.0,907.0,0.0,313.0,1,0.8520371514029431,0.0
4245,4245,0.6683321729012273,0.7,0,319.0,715.0,0.0,176.0,1,0.6268517184839905,0.0
4246,4246,-0.86302876333785,-0.9,1,387.0,746.0,1.0,277.0,1,0.8064901032312178,0.0
4247,4247,0.24766372944788673,0.2,0,479.0,751.0,0.0,350.0,1,0.5978903623948464,0.0
4248,4248,0.450745738446213,0.5,0,289.0,870.0,0.0,221.0,1,0.172545593777496,0.0
4249,4249,-0.41515506036003913,-0.4,1,331.0,755.0,1.0,284.0,1,0.773028870855154,0.0
4250,4250,0.6281881277211203,0.6,0,307.0,695.0,0.0,378.0,1,0.34099430163072564,0.0
4251,4251,-0.07041131274588897,-0.1,1,330.0,517.0,0.0,463.0,0,0.3119069207476175,0.0
4252,4252,-0.9722124206149076,-1.0,1,256.0,940.0,1.0,214.0,1,0.8826106461574847,0.0
4253,4253,0.1493402464195439,0.1,0,319.0,941.0,0.0,150.0,1,0.7334604735397399,0.0
4254,4254,-0.9371089522063676,-0.9,1,409.0,636.0,1.0,145.0,1,0.6734679583815435,0.0
4255,4255,0.09106243735239916,0.1,0,494.0,613.0,0.0,403.0,1,0.8270448087522373,0.0
4256,4256,0.8151162891383925,0.8,0,373.0,657.0,0.0,390.0,1,0.03818997873121688,0.0
4257,4257,0.21095396502367159,0.2,0,315.0,841.0,0.0,284.0,1,0.3507304349062067,0.0
4258,4258,-0.4511413728143374,-0.5,1,447.0,762.0,1.0,251.0,1,0.609923199147927,0.0
4259,4259,-0.9964543003900315,-1.0,1,466.0,958.0,1.0,216.0,1,0.3720049547075448,0.0
4260,4260,0.5852444703519244,0.6,0,430.0,865.0,0.0,255.0,1,0.4468852830199187,0.0
4261,4261,-0.5593663882492721,-0.6,1,385.0,898.0,1.0,507.0,1,0.7728312049845654,0.0
4262,4262,0.08975989671328,0.1,0,495.0,681.0,0.0,484.0,1,0.5775260787579377,0.0
4263,4263,-0.5482390911461312,-0.5,1,297.0,763.0,1.0,410.0,1,0.6144547063798224,0.0
4264,4264,-0.6897788862091503,-0.7,1,259.0,677.0,1.0,204.0,1,0.9251899518146691,0.0
4265,4265,-0.4992776176394029,-0.5,1,412.0,897.0,1.0,321.0,1,0.3059994405486903,0.0
4266,4266,-0.1435039444671613,-0.1,1,421.0,770.0,0.0,509.0,0,0.9539352055738307,0.0
4267,4267,0.6203636725462507,0.6,0,379.0,989.0,0.0,232.0,1,0.7994941775836798,0.0
4268,4268,0.42153571632132714,0.4,0,469.0,960.0,0.0,301.0,1,0.39404434394311194,0.0
4269,4269,-0.026721363620833216,-0.0,1,368.0,809.0,0.0,903.0,0,0.33665725052829953,0.0
4270,4270,0.4205978884324515,0.4,0,380.0,962.0,0.0,198.0,1,0.9023712266574945,0.0
4271,4271,0.9278655339979816,0.9,0,318.0,853.0,0.0,169.0,1,0.7832961100149802,0.0
4272,4272,-0.9531511313424137,-1.0,1,469.0,624.0,1.0,177.0,1,0.8716940629108424,0.0
4273,4273,-0.2007908846055182,-0.2,1,491.0,828.0,1.0,871.0,1,0.8521238116616532,0.0
4274,4274,-0.5380963399672616,-0.5,1,261.0,994.0,1.0,355.0,1,0.8629449009708037,0.0
4275,4275,0.9186134675156941,0.9,0,467.0,846.0,0.0,167.0,1,0.8454061995888509,0.0
4276,4276,0.1340137218129469,0.1,0,435.0,777.0,0.0,908.0,1,0.2309776972909754,0.0
4277,4277,-0.4850552617827877,-0.5,1,289.0,806.0,1.0,315.0,1,0.6116794811328321,0.0
4278,4278,0.14275801212863315,0.1,0,469.0,833.0,0.0,338.0,1,0.4409708816981409,0.0
4279,4279,0.7642191284253363,0.8,0,285.0,790.0,0.0,215.0,1,0.8016568686760869,0.0
4280,4280,-0.10395768305777286,-0.1,1,319.0,961.0,1.0,590.0,1,0.8381397782535596,0.0
4281,4281,0.06554967579844151,0.1,0,299.0,547.0,0.0,1124.0,1,0.847551610296713,0.0
4282,4282,0.3163583924668454,0.3,0,351.0,695.0,0.0,624.0,1,0.41184236627754967,0.0
4283,4283,0.05936139920634309,0.1,0,422.0,534.0,0.0,204.0,1,0.9858912821272193,0.0
4284,4284,0.6553546364407794,0.7,0,452.0,999.0,0.0,249.0,1,0.5801219196688179,0.0
4285,4285,-0.44130776088891444,-0.4,1,459.0,925.0,1.0,496.0,1,0.01671485243833426,0.0
4286,4286,-0.740769009434918,-0.7,1,444.0,585.0,1.0,241.0,1,0.8759983912586268,0.0
4287,4287,-0.3290823774214564,-0.3,1,335.0,622.0,1.0,773.0,1,0.9634114395660132,0.0
4288,4288,0.6372158815168367,0.6,0,358.0,654.0,0.0,248.0,1,0.7180635488915751,0.0
4289,4289,0.827440491754099,0.8,0,401.0,845.0,0.0,214.0,1,0.6255207944812754,0.0
4290,4290,0.5679340368058459,0.6,0,385.0,792.0,0.0,153.0,1,0.42369417162924494,0.0
4291,4291,0.14069816383703193,0.1,0,266.0,917.0,0.0,967.0,1,0.07739103230411826,0.0
4292,4292,-0.4918978177995932,-0.5,1,341.0,750.0,1.0,289.0,1,0.21865557528008495,0.0
4293,4293,0.0898483590599326,0.1,0,489.0,559.0,0.0,392.0,1,0.7243527617150031,0.0
4294,4294,0.024733159019818096,0.0,0,416.0,682.0,0.0,892.0,1,0.4880582389650109,0.0
4295,4295,-0.5556126440324587,-0.6,1,333.0,810.0,1.0,567.0,1,0.8919782286901364,0.0
4296,4296,-0.6425665392427233,-0.6,1,391.0,855.0,1.0,324.0,1,0.9248041894078285,0.0
4297,4297,0.5692195388791039,0.6,0,496.0,913.0,0.0,211.0,1,0.37337955053630834,0.0
4298,4298,0.1902718150045717,0.2,0,305.0,949.0,0.0,246.0,1,0.6728206158758169,0.0
4299,4299,0.8608835229800693,0.9,0,314.0,975.0,0.0,191.0,1,0.7741803557003034,0.0
4300,4300,-0.6253369884096758,-0.6,1,358.0,560.0,1.0,172.0,1,0.7073471439632456,0.0
4301,4301,-0.9791404820234495,-1.0,1,489.0,548.0,1.0,223.0,1,0.3772151128859019,0.0
4302,4302,0.6290610685813256,0.6,0,374.0,789.0,0.0,287.0,1,0.9330809662558058,0.0
4303,4303,-0.1678633422987854,-0.2,1,281.0,627.0,1.0,692.0,1,0.6555162450728076,0.0
4304,4304,0.6445549474801859,0.6,0,462.0,838.0,0.0,150.0,1,0.8849568480118143,0.0
4305,4305,-0.2902915827945829,-0.3,1,402.0,631.0,1.0,1427.0,1,0.8684414558312731,0.0
4306,4306,-0.24308389751968962,-0.2,1,392.0,702.0,1.0,406.0,1,0.7265572907880916,0.0
4307,4307,-0.7219116999439195,-0.7,1,261.0,666.0,1.0,853.0,1,0.04751041069462869,0.0
4308,4308,0.8787877314242509,0.9,0,354.0,520.0,0.0,286.0,1,0.13304714881638402,0.0
4309,4309,0.42357318860451043,0.4,0,447.0,670.0,0.0,373.0,1,0.8888510714085455,0.0
4310,4310,-0.7252020889378372,-0.7,1,420.0,736.0,1.0,184.0,1,0.9126661128034002,0.0
4311,4311,0.8368138991813401,0.8,0,254.0,670.0,0.0,246.0,1,0.2625496110359873,0.0
4312,4312,-0.9495407820752715,-0.9,1,251.0,939.0,1.0,260.0,1,0.21359930880198175,0.0
4313,4313,0.7584082176915048,0.8,0,381.0,911.0,0.0,308.0,1,0.382557470830979,0.0
4314,4314,-0.7126523828774989,-0.7,1,305.0,932.0,1.0,313.0,1,0.07691436302132848,0.0
4315,4315,0.39987921730050235,0.4,0,394.0,797.0,0.0,589.0,1,0.3088765441447109,0.0
4316,4316,0.14393033208656303,0.1,0,311.0,508.0,0.0,781.0,1,0.6201778144105186,0.0
4317,4317,-0.2520948169558439,-0.3,1,406.0,641.0,1.0,253.0,1,0.7438372877580623,0.0
4318,4318,0.5524154385437772,0.6,0,283.0,737.0,0.0,370.0,1,0.27405565272902344,0.0
4319,4319,0.2256115696262062,0.2,0,479.0,726.0,0.0,875.0,1,0.33180015721881007,0.0
4320,4320,0.525046945595514,0.5,0,344.0,554.0,0.0,392.0,1,0.1351862024486009,0.0
4321,4321,0.9021202699814055,0.9,0,420.0,950.0,0.0,320.0,1,0.012353795665592249,0.0
4322,4322,0.1500584473432125,0.2,0,405.0,900.0,0.0,905.0,1,0.5561787921391488,0.0
4323,4323,-0.5182466646385293,-0.5,1,465.0,711.0,1.0,224.0,1,0.8527564738213477,0.0
4324,4324,0.9940866054534918,1.0,0,358.0,684.0,0.0,368.0,1,0.21652530448571927,0.0
4325,4325,0.9980214546077353,1.0,0,305.0,685.0,0.0,280.0,1,0.4100826826322461,0.0
4326,4326,0.6535989923509504,0.7,0,349.0,847.0,0.0,154.0,1,0.7581105208600979,0.0
4327,4327,0.9346793862658265,0.9,0,327.0,976.0,0.0,307.0,1,0.10383916216151379,0.0
4328,4328,0.35485669754791127,0.4,0,476.0,729.0,0.0,585.0,1,0.11518502217192439,0.0
4329,4329,0.423648928557234,0.4,0,459.0,872.0,0.0,769.0,1,0.6017053974212337,0.0
4330,4330,0.16344627441083537,0.2,0,266.0,965.0,0.0,379.0,1,0.6048301143914315,0.0
4331,4331,-0.6159527856908311,-0.6,1,366.0,928.0,1.0,346.0,1,0.4355355822039877,0.0
4332,4332,-0.09205198164875417,-0.1,1,440.0,865.0,0.0,855.0,0,0.2706427959817391,0.0
4333,4333,-0.6479766253517649,-0.6,1,346.0,799.0,1.0,225.0,1,0.6320491375773264,0.0
4334,4334,0.32038484461478656,0.3,0,281.0,776.0,0.0,293.0,1,0.14291136929607895,0.0
4335,4335,-0.2967961315006491,-0.3,1,399.0,566.0,1.0,445.0,1,0.776748368265801,0.0
4336,4336,0.9904971884382552,1.0,0,370.0,829.0,0.0,151.0,1,0.7245720392211981,0.0
4337,4337,-0.062168526429815296,-0.1,1,368.0,858.0,1.0,2964.0,1,0.38128239891860494,0.0
4338,4338,-0.844739845173623,-0.8,1,283.0,545.0,1.0,372.0,1,0.2258358727268116,0.0
4339,4339,-0.6771667415035496,-0.7,1,332.0,654.0,1.0,464.0,1,0.12608813283183273,0.0
4340,4340,0.0394422895788995,0.0,0,414.0,699.0,0.0,557.0,1,0.5689113865682803,0.0
4341,4341,0.5245598400790328,0.5,0,432.0,741.0,0.0,247.0,1,0.6585575819073253,0.0
4342,4342,0.16643930206095314,0.2,0,255.0,966.0,0.0,329.0,1,0.6568818930724597,0.0
4343,4343,0.36331520922668115,0.4,0,265.0,932.0,0.0,423.0,1,0.9231923266923152,0.0
4344,4344,0.13000593650636993,0.1,0,397.0,969.0,0.0,244.0,1,0.766273778860773,0.0
4345,4345,0.41270279759352824,0.4,0,439.0,585.0,0.0,276.0,1,0.015265413162239061,0.0
4346,4346,0.4058346095754688,0.4,0,472.0,656.0,0.0,252.0,1,0.9350916632189746,0.0
4347,4347,0.9106381364266112,0.9,0,305.0,635.0,0.0,160.0,1,0.5153076224011413,0.0
4348,4348,0.2270558246067953,0.2,0,398.0,611.0,0.0,781.0,1,0.04854805780424265,0.0
4349,4349,-0.7325460006709661,-0.7,1,450.0,683.0,1.0,287.0,1,0.06391377468355008,0.0
4350,4350,-0.20098892100620014,-0.2,1,439.0,811.0,1.0,530.0,1,0.42607358980108256,0.0
4351,4351,0.9999901871841406,1.0,0,332.0,726.0,0.0,292.0,1,0.46768838472104013,0.0
4352,4352,-0.6864259114029132,-0.7,1,357.0,723.0,1.0,160.0,1,0.5674614672510945,0.0
4353,4353,0.6228006010251566,0.6,0,304.0,692.0,0.0,254.0,1,0.8603730747659851,0.0
4354,4354,0.01895336924719948,0.0,0,388.0,958.0,1.0,454.0,0,0.6324302251684591,0.0
4355,4355,0.9938055860747981,1.0,0,491.0,900.0,0.0,199.0,1,0.4294773015281008,0.0
4356,4356,0.4596539221917797,0.5,0,375.0,558.0,0.0,577.0,1,0.21836571845562025,0.0
4357,4357,-0.8401310703613698,-0.8,1,431.0,635.0,1.0,214.0,1,0.6750637841337446,0.0
4358,4358,-0.7766984500406926,-0.8,1,333.0,862.0,1.0,375.0,1,0.040901575811124524,0.0
4359,4359,0.5868376364286716,0.6,0,347.0,804.0,0.0,329.0,1,0.9205261190204975,0.0
4360,4360,0.7562981084346978,0.8,0,289.0,659.0,0.0,442.0,1,0.4600454574032037,0.0
4361,4361,-0.40956100349358526,-0.4,1,317.0,510.0,1.0,503.0,1,0.9068099144639206,0.0
4362,4362,-0.5735338468020441,-0.6,1,370.0,746.0,1.0,354.0,1,0.3089395463044413,0.0
4363,4363,0.38322430341062685,0.4,0,300.0,994.0,0.0,336.0,1,0.08515411554674412,0.0
4364,4364,-0.391676958268772,-0.4,1,298.0,567.0,1.0,395.0,1,0.1284848738334451,0.0
4365,4365,0.6472877730886653,0.6,0,289.0,714.0,0.0,157.0,1,0.8707111578775707,0.0
4366,4366,0.4821598706636263,0.5,0,443.0,865.0,0.0,332.0,1,0.7794300285745724,0.0
4367,4367,0.47883776142789625,0.5,0,380.0,515.0,0.0,155.0,1,0.9165546350021776,0.0
4368,4368,-0.9089020169327433,-0.9,1,447.0,779.0,1.0,224.0,1,0.5533685650754737,0.0
4369,4369,0.8787197467769208,0.9,0,386.0,542.0,0.0,372.0,1,0.43500452136601775,0.0
4370,4370,-0.43162497538937106,-0.4,1,307.0,640.0,1.0,413.0,1,0.34513607813076164,0.0
4371,4371,-0.7329233211437889,-0.7,1,252.0,796.0,1.0,232.0,1,0.5667239697696096,0.0
4372,4372,-0.5466387010682294,-0.5,1,399.0,612.0,1.0,869.0,1,0.06598314437121255,0.0
4373,4373,-0.6677633012302877,-0.7,1,259.0,794.0,1.0,367.0,1,0.6082798516197248,0.0
4374,4374,0.7807138220606726,0.8,0,287.0,527.0,0.0,196.0,1,0.36173464223847374,0.0
4375,4375,-0.7934155252650541,-0.8,1,455.0,866.0,1.0,389.0,1,0.33926563001963195,0.0
4376,4376,-0.2767019500782555,-0.3,1,446.0,678.0,1.0,1366.0,1,0.6834776210295622,0.0
4377,4377,-0.05911812516044801,-0.1,1,463.0,872.0,0.0,265.0,0,0.7929655959909973,0.0
4378,4378,0.9023720473772823,0.9,0,304.0,507.0,0.0,269.0,1,0.07600759463179674,0.0
4379,4379,0.6950679905877521,0.7,0,482.0,938.0,0.0,350.0,1,0.059594546300893225,0.0
4380,4380,-0.8749111285677242,-0.9,1,472.0,774.0,1.0,294.0,1,0.35588346168482954,0.0
4381,4381,0.4400193112337498,0.4,0,390.0,640.0,0.0,230.0,1,0.45784420460792064,0.0
4382,4382,-0.15955195511428188,-0.2,1,499.0,882.0,1.0,879.0,1,0.13804961998258003,0.0
4383,4383,-0.8221445897919231,-0.8,1,406.0,729.0,1.0,265.0,1,0.7515817870360871,0.0
4384,4384,0.673537149495391,0.7,0,405.0,993.0,0.0,172.0,1,0.8483006765917926,0.0
4385,4385,0.6715137730225291,0.7,0,429.0,659.0,0.0,292.0,1,0.3760579196278333,0.0
4386,4386,-0.419351359358072,-0.4,1,364.0,651.0,1.0,785.0,1,0.853993097715539,0.0
4387,4387,0.857531299884924,0.9,0,278.0,716.0,0.0,336.0,1,0.11667690223862093,0.0
4388,4388,0.5426328190768221,0.5,0,319.0,681.0,0.0,360.0,1,0.9772593622590081,0.0
4389,4389,-0.780244697705659,-0.8,1,302.0,708.0,1.0,210.0,1,0.594822948087558,0.0
4390,4390,-0.7750420921194101,-0.8,1,295.0,872.0,1.0,333.0,1,0.6571294778278605,0.0
4391,4391,0.06649011872233968,0.1,0,446.0,765.0,0.0,399.0,1,0.3479984891034644,0.0
4392,4392,-0.5315356233915383,-0.5,1,254.0,715.0,1.0,461.0,1,0.15227819461602765,0.0
4393,4393,-0.7783713704144837,-0.8,1,407.0,612.0,1.0,201.0,1,0.8724319545549865,0.0
4394,4394,0.6417913547057466,0.6,0,274.0,638.0,0.0,328.0,1,0.12929318585613025,0.0
4395,4395,-0.3294497701506871,-0.3,1,479.0,665.0,1.0,236.0,1,0.24073271049124145,0.0
4396,4396,-0.31883219337310265,-0.3,1,262.0,539.0,1.0,429.0,1,0.6244210722000576,0.0
4397,4397,0.33456172426717257,0.3,0,476.0,717.0,0.0,307.0,1,0.2256340240723188,0.0
4398,4398,-0.4911547043449629,-0.5,1,270.0,565.0,1.0,405.0,1,0.5167962688431265,0.0
4399,4399,0.831161352268821,0.8,0,271.0,814.0,0.0,225.0,1,0.11655891707032551,0.0
4400,4400,-0.7488076195818207,-0.7,1,479.0,993.0,1.0,198.0,1,0.7625557157958945,0.0
4401,4401,-0.40409404541845517,-0.4,1,286.0,923.0,1.0,361.0,1,0.5701253036477718,0.0
4402,4402,0.4563905390517238,0.5,0,437.0,993.0,0.0,240.0,1,0.5489722710371798,0.0
4403,4403,-0.2495305235878622,-0.2,1,400.0,755.0,1.0,365.0,1,0.0017273965452394568,0.0
4404,4404,-0.2612814868593929,-0.3,1,499.0,900.0,1.0,341.0,1,0.3078192781765613,0.0
4405,4405,0.31974177136576887,0.3,0,467.0,657.0,0.0,246.0,1,0.6694467000277992,0.0
4406,4406,-0.21721961777777055,-0.2,1,280.0,780.0,1.0,960.0,1,0.11990655503322623,0.0
4407,4407,0.26444033021601654,0.3,0,393.0,520.0,0.0,347.0,1,0.18272244740889898,0.0
4408,4408,0.32000317490229224,0.3,0,394.0,729.0,0.0,267.0,1,0.3887967550787159,0.0
4409,4409,0.13258061669129062,0.1,0,350.0,827.0,0.0,233.0,1,0.7616269247282625,0.0
4410,4410,0.9795672644003166,1.0,0,333.0,626.0,0.0,201.0,1,0.9901212681525557,0.0
4411,4411,0.24838973426315736,0.2,0,357.0,896.0,0.0,917.0,1,0.22280280436185507,0.0
4412,4412,0.41179442946005795,0.4,0,402.0,591.0,0.0,307.0,1,0.5614814022928747,0.0
4413,4413,0.8004049465929184,0.8,0,277.0,772.0,0.0,191.0,1,0.35581898307202187,0.0
4414,4414,-0.7085743510987934,-0.7,1,373.0,720.0,1.0,217.0,1,0.9418079772733218,0.0
4415,4415,0.5758532696097396,0.6,0,371.0,790.0,0.0,229.0,1,0.11819874688826704,0.0
4416,4416,-0.3794618476537357,-0.4,1,286.0,737.0,1.0,407.0,1,0.10801745612790659,0.0
4417,4417,0.4492197277526302,0.4,0,336.0,837.0,0.0,287.0,1,0.20200888355407687,0.0
4418,4418,-0.598512731910261,-0.6,1,481.0,522.0,1.0,707.0,1,0.048969277563949754,0.0
4419,4419,-0.6757049208677779,-0.7,1,426.0,599.0,1.0,245.0,1,0.7625403298316563,0.0
4420,4420,-0.5331102766183444,-0.5,1,371.0,552.0,1.0,147.0,1,0.5929374603579942,0.0
4421,4421,-0.008024620932510995,-0.0,1,369.0,538.0,0.0,293.0,0,0.6085798054788308,0.0
4422,4422,-0.6276612022370747,-0.6,1,269.0,649.0,1.0,342.0,1,0.07786786091019049,0.0
4423,4423,-0.39710980112362826,-0.4,1,265.0,903.0,1.0,842.0,1,0.4105329969993532,0.0
4424,4424,0.514988862233744,0.5,0,265.0,584.0,0.0,301.0,1,0.4239634791567982,0.0
4425,4425,-0.49174135008619113,-0.5,1,367.0,818.0,1.0,475.0,1,0.8857037943509458,0.0
4426,4426,-0.5310615887468988,-0.5,1,283.0,919.0,1.0,418.0,1,0.08204204807237492,0.0
4427,4427,0.054949589706778434,0.1,0,361.0,677.0,0.0,1182.0,1,0.0513562800194175,0.0
4428,4428,0.03403826932141896,0.0,0,257.0,973.0,0.0,490.0,1,0.8148759224570599,0.0
4429,4429,-0.4795595428451822,-0.5,1,295.0,542.0,1.0,323.0,1,0.36569118406869294,0.0
4430,4430,0.6241749503151413,0.6,0,392.0,750.0,0.0,778.0,1,0.006838462140052792,0.0
4431,4431,0.3978045535265473,0.4,0,303.0,500.0,0.0,247.0,1,0.5115801242009756,0.0
4432,4432,-0.9480137132569606,-0.9,1,265.0,659.0,1.0,196.0,1,0.8441865651542784,0.0
4433,4433,-0.6270580599376745,-0.6,1,496.0,622.0,1.0,612.0,1,0.016661653711636526,0.0
4434,4434,-0.18865040484330775,-0.2,1,340.0,853.0,0.0,557.0,0,0.5143478446632126,0.0
4435,4435,0.7273288624058252,0.7,0,252.0,741.0,0.0,257.0,1,0.8554383976975581,0.0
4436,4436,0.0300363741967955,0.0,0,357.0,808.0,0.0,295.0,1,0.874034917914215,0.0
4437,4437,-0.6362569809322323,-0.6,1,300.0,897.0,1.0,373.0,1,0.8708950820672284,0.0
4438,4438,0.9754816992058883,1.0,0,446.0,867.0,0.0,117.0,1,0.8055410472230805,0.0
4439,4439,0.6029976790297409,0.6,0,422.0,700.0,0.0,128.0,1,0.6648356432124867,0.0
4440,4440,0.07153145442406239,0.1,0,458.0,767.0,0.0,315.0,1,0.9559904250175851,0.0
4441,4441,0.020225770584773706,0.0,0,414.0,692.0,1.0,714.0,0,0.27132656719469783,0.0
4442,4442,-0.44468294241168915,-0.4,1,424.0,792.0,1.0,604.0,1,0.2414550851140922,0.0
4443,4443,-0.986826038750396,-1.0,1,432.0,920.0,1.0,128.0,1,0.7427680457326388,0.0
4444,4444,-0.4077084439486909,-0.4,1,430.0,928.0,1.0,512.0,1,0.037684110399458626,0.0
