,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
3353,3353,0.8091242390993725,0.8,0,259.0,622.0,0.0,-881.0,1,0.9515429850421054,0.0
3354,3354,0.3796322339743117,0.4,0,325.0,726.0,0.0,219.0,1,0.46473631623956724,0.0
3355,3355,0.005614770368478794,0.0,0,434.0,654.0,0.0,652.0,1,0.09930056216331662,0.0
3356,3356,-0.4162153006549638,-0.4,1,412.0,758.0,1.0,630.0,1,0.08346570020415556,0.0
3357,3357,-0.1013661628318192,-0.1,1,255.0,615.0,0.0,-870.0,0,0.6140344739937735,0.0
3358,3358,0.75897369177642,0.8,0,344.0,929.0,0.0,517.0,1,0.006572474511786441,0.0
3359,3359,0.5401173303202138,0.5,0,489.0,730.0,0.0,181.0,1,0.05031741716152971,0.0
3360,3360,-0.2630805767314073,-0.3,1,393.0,910.0,0.0,-1303.0,0,0.7076815777982205,0.0
3361,3361,-0.22097514065694557,-0.2,1,359.0,862.0,0.0,-1181.0,0,0.32873889356656794,0.0
3362,3362,-0.09889592608160269,-0.1,1,376.0,719.0,0.0,-1095.0,0,0.9731442121265192,0.0
3363,3363,-0.7390129409690316,-0.7,1,262.0,508.0,1.0,530.0,1,0.06209698660511265,0.0
3364,3364,-0.2148403054859136,-0.2,1,415.0,961.0,0.0,214.0,0,0.4028253931017476,0.0
3365,3365,-0.12928892877249076,-0.1,1,406.0,975.0,1.0,339.0,1,0.65106614090386,0.0
3366,3366,-0.23543195528438043,-0.2,1,419.0,873.0,1.0,718.0,1,0.395044159652266,0.0
3367,3367,-0.9115456552727401,-0.9,1,273.0,680.0,1.0,277.0,1,0.4409412598626089,0.0
3368,3368,-0.033712295943304715,-0.0,1,419.0,963.0,1.0,478.0,1,0.8138551324963744,0.0
3369,3369,-0.14236645970551054,-0.1,1,478.0,525.0,0.0,-1003.0,0,0.7118248687206953,0.0
3370,3370,-0.5758497501697017,-0.6,1,418.0,705.0,0.0,-1123.0,0,0.8518984331529145,0.0
3371,3371,-0.400737452126567,-0.4,1,391.0,878.0,0.0,-1269.0,0,0.7790751237948822,0.0
3372,3372,0.23202642841619814,0.2,0,307.0,697.0,0.0,-994.0,1,0.6791037728146695,0.0
3373,3373,-0.28821592318842226,-0.3,1,251.0,553.0,0.0,206.0,0,0.6694293867162757,0.0
3374,3374,-0.27868489569796373,-0.3,1,390.0,715.0,0.0,-1105.0,0,0.7105242417849187,0.0
3375,3375,-0.9570103354000541,-1.0,1,400.0,930.0,0.0,-1330.0,0,0.8325354975432016,0.0
3376,3376,0.6459615840092061,0.6,0,272.0,710.0,0.0,228.0,1,0.9060229797119593,0.0
3377,3377,-0.1957693784835015,-0.2,1,279.0,784.0,1.0,337.0,1,0.6085422645840013,0.0
3378,3378,0.5966197882981503,0.6,0,372.0,874.0,0.0,354.0,1,0.164973926600949,0.0
3379,3379,-0.11572999184389676,-0.1,1,378.0,663.0,0.0,479.0,0,0.3328928946580445,0.0
3380,3380,-0.4644116125017528,-0.5,1,369.0,806.0,1.0,295.0,1,0.5118045682574708,0.0
3381,3381,0.7463337934831771,0.7,0,361.0,804.0,0.0,165.0,1,0.8586353624276137,0.0
3382,3382,-0.7732749510772354,-0.8,1,338.0,707.0,0.0,-1045.0,0,0.8221287622486443,0.0
3383,3383,0.5862809338480317,0.6,0,435.0,636.0,0.0,189.0,1,0.43736251686241867,0.0
3384,3384,0.9855823709854705,1.0,0,465.0,515.0,0.0,180.0,1,0.2929048480561336,0.0
3385,3385,-0.34047119380600543,-0.3,1,424.0,550.0,1.0,266.0,1,0.753954529161629,0.0
3386,3386,-0.9434153862646615,-0.9,1,417.0,547.0,0.0,-964.0,0,0.8397941183917547,0.0
3387,3387,-0.05404819752770518,-0.1,1,421.0,803.0,0.0,346.0,0,0.3870425629603258,0.0
3388,3388,-0.5976718813405375,-0.6,1,428.0,824.0,0.0,-1252.0,0,0.99779069614736,0.0
3389,3389,-0.4669588488077856,-0.5,1,355.0,782.0,1.0,203.0,1,0.8106091910494043,0.0
3390,3390,0.22568850433407084,0.2,0,451.0,833.0,0.0,-1254.0,1,0.7512120981637996,0.0
3391,3391,-0.35649533796392086,-0.4,1,465.0,609.0,1.0,246.0,1,0.18121930520669471,0.0
3392,3392,-0.7395616508329179,-0.7,1,333.0,987.0,0.0,-1320.0,0,0.25665101886755826,0.0
3393,3393,0.7215164518455432,0.7,0,455.0,943.0,0.0,172.0,1,0.21489809771566692,0.0
3394,3394,-0.5609726762511051,-0.6,1,407.0,735.0,1.0,218.0,1,0.3768296417461575,0.0
3395,3395,0.9746106152524519,1.0,0,420.0,919.0,0.0,-1319.0,1,0.38187369227399515,0.0
3396,3396,-0.8374495392346395,-0.8,1,330.0,931.0,0.0,-1261.0,0,0.3072705124685772,0.0
3397,3397,-0.13029368361013405,-0.1,1,475.0,652.0,0.0,533.0,0,0.16629667465689835,0.0
3398,3398,-0.9689395192491081,-1.0,1,427.0,960.0,0.0,-1387.0,0,0.5374037880431525,0.0
3399,3399,-0.08608591223341966,-0.1,1,352.0,579.0,1.0,1099.0,1,0.05879696529914358,0.0
3400,3400,0.9821265560088421,1.0,0,471.0,637.0,0.0,232.0,1,0.6163620734912206,0.0
3401,3401,-0.3888251276272243,-0.4,1,288.0,590.0,1.0,312.0,1,0.5183590417768242,0.0
3402,3402,-0.3247829301285121,-0.3,1,370.0,653.0,0.0,597.0,0,0.1866480208518786,0.0
3403,3403,0.7106962534947534,0.7,0,418.0,647.0,0.0,-1065.0,1,0.48518481304286376,0.0
3404,3404,0.7443890232818933,0.7,0,314.0,741.0,0.0,195.0,1,0.3234715876486808,0.0
3405,3405,0.8842338276873438,0.9,0,427.0,544.0,0.0,359.0,1,0.04173030981192316,0.0
3406,3406,-0.5606587181253129,-0.6,1,284.0,701.0,0.0,-975.0,0,0.7095063912034941,0.0
3407,3407,-0.09155920736599588,-0.1,1,495.0,840.0,0.0,255.0,0,0.6535911968828275,0.0
3408,3408,-0.13726374016658704,-0.1,1,374.0,920.0,0.0,-1284.0,0,0.38737028772593063,0.0
3409,3409,-0.03092831908117044,-0.0,1,427.0,852.0,0.0,401.0,0,0.0982127511788462,0.0
3410,3410,0.235502682456735,0.2,0,348.0,760.0,0.0,232.0,1,0.5105948687020341,0.0
3411,3411,-0.6459227668842382,-0.6,1,391.0,876.0,0.0,-1267.0,0,0.9359406259756338,0.0
3412,3412,-0.5653845855036186,-0.6,1,454.0,907.0,1.0,309.0,1,0.22012662593884136,0.0
3413,3413,0.934011143054464,0.9,0,309.0,988.0,0.0,-1297.0,1,0.6747724993429931,0.0
3414,3414,-0.08966480883821126,-0.1,1,456.0,739.0,0.0,195.0,0,0.9656416636032713,0.0
3415,3415,0.09011859896107266,0.1,0,378.0,570.0,1.0,372.0,0,0.5469109704251384,0.0
3416,3416,0.5663985794425428,0.6,0,309.0,839.0,0.0,212.0,1,0.27719867608699833,0.0
3417,3417,-0.6243534173908585,-0.6,1,252.0,685.0,0.0,-937.0,0,0.9473656592636465,0.0
3418,3418,0.05193985882831531,0.1,0,287.0,881.0,1.0,552.0,0,0.44425625014675096,0.0
3419,3419,-0.7973601640188956,-0.8,1,290.0,992.0,0.0,-1262.0,0,0.964502348181607,0.0
3420,3420,-0.5283552106355587,-0.5,1,256.0,903.0,0.0,-1159.0,0,0.7090940398930549,0.0
3421,3421,0.26818701766639763,0.3,0,468.0,866.0,0.0,-1334.0,1,0.925922505542893,0.0
3422,3422,-0.6835304535488924,-0.7,1,403.0,792.0,0.0,-1195.0,0,0.6101882580933693,0.0
3423,3423,-0.08652576901031184,-0.1,1,288.0,907.0,1.0,1285.0,1,0.053587953135908695,0.0
3424,3424,-0.0005169775289064482,-0.0,1,359.0,960.0,0.0,271.0,0,0.4485883425297179,0.0
3425,3425,-0.3441307821385675,-0.3,1,361.0,680.0,0.0,-1041.0,0,0.5628819222351664,0.0
3426,3426,-0.9315037641548105,-0.9,1,301.0,670.0,1.0,249.0,1,0.27597844615489375,0.0
3427,3427,0.14929917085118571,0.1,0,486.0,630.0,0.0,-1116.0,1,0.8561418427203793,0.0
3428,3428,-0.8800026231759142,-0.9,1,274.0,727.0,1.0,309.0,1,0.01692424907785839,0.0
3429,3429,-0.8199623181738966,-0.8,1,474.0,689.0,1.0,147.0,1,0.9306904255074887,0.0
3430,3430,-0.7819683574626466,-0.8,1,351.0,902.0,1.0,447.0,1,0.054007896043426484,0.0
3431,3431,0.46447273839518455,0.5,0,287.0,552.0,0.0,341.0,1,0.13552785632221442,0.0
3432,3432,-0.16941605805437265,-0.2,1,388.0,936.0,0.0,-1324.0,0,0.7700813684092384,0.0
3433,3433,-0.9844299761027759,-1.0,1,451.0,926.0,0.0,-1377.0,0,0.7896241920652352,0.0
3434,3434,0.4506670871563274,0.5,0,367.0,925.0,0.0,328.0,1,0.24225000667830188,0.0
3435,3435,0.8387744084860407,0.8,0,404.0,692.0,0.0,-1096.0,1,0.6964063576963838,0.0
3436,3436,0.4210268306829068,0.4,0,357.0,864.0,0.0,229.0,1,0.8862662595239785,0.0
3437,3437,0.7215367023467079,0.7,0,346.0,913.0,0.0,201.0,1,0.3179579190784102,0.0
