,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
6134,6134,0.27468404408668645,0.3,0,446.0,683.0,0.0,311.0,1,0.06314667205417714,0.0
6135,6135,0.04279880350924681,0.0,0,287.0,729.0,0.0,584.0,1,0.06110331828730514,0.0
6136,6136,-0.6270282015329303,-0.6,1,498.0,902.0,1.0,560.0,1,0.03263842880188903,0.0
6137,6137,0.6230702426983843,0.6,0,277.0,690.0,0.0,173.0,1,0.039060465552771574,0.0
6138,6138,-0.9966279090095864,-1.0,1,477.0,843.0,1.0,630.0,1,0.004856381254741738,0.0
6139,6139,0.5093313859943855,0.5,0,431.0,778.0,0.0,281.0,1,0.02727138984219305,0.0
6140,6140,-0.3982373689792116,-0.4,1,275.0,887.0,1.0,718.0,1,0.0490642424715238,0.0
6141,6141,0.8737153222277012,0.9,0,476.0,640.0,0.0,144.0,1,0.058577662203649655,0.0
6142,6142,-0.2860976361279528,-0.3,1,354.0,537.0,0.0,479.0,0,0.07672872643315881,0.0
6143,6143,-0.5719954579546005,-0.6,1,435.0,851.0,0.0,334.0,0,0.06281253673883654,0.0
6144,6144,0.31421468826814336,0.3,0,309.0,785.0,0.0,536.0,1,0.05024353428463416,0.0
6145,6145,0.17044440825090645,0.2,0,376.0,731.0,0.0,403.0,1,0.0946615271379363,0.0
6146,6146,0.1773084591435512,0.2,0,301.0,655.0,0.0,264.0,1,0.0503492626209319,0.0
6147,6147,0.2089922797018844,0.2,0,364.0,836.0,0.0,320.0,1,0.07448671251315238,0.0
6148,6148,0.9338834840426498,0.9,0,487.0,774.0,0.0,219.0,1,0.07731458551054006,0.0
6149,6149,0.5516906486676223,0.6,0,361.0,879.0,0.0,3760.0,1,0.08494866243980535,0.0
6150,6150,-0.5153304868224005,-0.5,1,480.0,540.0,1.0,710.0,1,0.05636620423166672,0.0
6151,6151,-0.7240053726759919,-0.7,1,449.0,811.0,1.0,310.0,1,0.0379683319688292,0.0
6152,6152,-0.17672632430146318,-0.2,1,382.0,996.0,0.0,362.0,0,0.0015596699123680226,0.0
6153,6153,-0.8278376212468681,-0.8,1,362.0,927.0,1.0,371.0,1,0.09574280698891924,0.0
6154,6154,0.30997210213253323,0.3,0,387.0,753.0,0.0,380.0,1,0.03138331426207335,0.0
6155,6155,-0.8038762351126778,-0.8,1,486.0,643.0,1.0,301.0,1,0.048014776423390054,0.0
6156,6156,0.03921871950648059,0.0,0,281.0,648.0,0.0,551.0,1,0.008165828723289737,0.0
6157,6157,0.053197336990124855,0.1,0,271.0,646.0,0.0,633.0,1,0.008051412212775567,0.0
6158,6158,0.22865939451937933,0.2,0,376.0,768.0,0.0,386.0,1,0.025009303622835113,0.0
6159,6159,-0.9428437025200118,-0.9,1,285.0,954.0,1.0,941.0,1,0.04941902733223524,0.0
6160,6160,-0.45040106760155973,-0.5,1,396.0,887.0,1.0,747.0,1,0.0315443744704082,0.0
6161,6161,-0.6853319313769775,-0.7,1,492.0,667.0,1.0,291.0,1,0.025794479795440275,0.0
6162,6162,0.011587807344101808,0.0,0,383.0,606.0,0.0,611.0,1,0.06272019271088326,0.0
6163,6163,-0.3532909435722349,-0.4,1,257.0,801.0,0.0,912.0,0,0.0064046171156740385,0.0
6164,6164,0.4029418831426539,0.4,0,458.0,761.0,0.0,2621.0,1,0.008149252358747671,0.0
6165,6165,0.37915127657298164,0.4,0,499.0,771.0,0.0,350.0,1,0.08928669481543888,0.0
6166,6166,-0.6082759686938612,-0.6,1,268.0,842.0,1.0,580.0,1,0.05714429021992323,0.0
6167,6167,-0.4484112860456333,-0.4,1,289.0,591.0,1.0,340.0,1,0.07826082794521409,0.0
6168,6168,-0.20745914131708165,-0.2,1,277.0,619.0,0.0,634.0,0,0.015182367031820177,0.0
6169,6169,0.5738867535752765,0.6,0,489.0,834.0,0.0,447.0,1,0.08788954287998889,0.0
6170,6170,-0.21424451076748485,-0.2,1,302.0,537.0,0.0,611.0,0,0.04164411281554427,0.0
6171,6171,-0.5179890122439799,-0.5,1,405.0,779.0,1.0,456.0,1,0.032282620978007735,0.0
6172,6172,-0.8522952851440555,-0.9,1,373.0,953.0,1.0,424.0,1,0.042913353209190236,0.0
6173,6173,-0.22841673914593175,-0.2,1,290.0,715.0,0.0,275.0,0,0.04589602504769133,0.0
6174,6174,0.4838560904786491,0.5,0,284.0,709.0,0.0,287.0,1,0.06595213815513415,0.0
6175,6175,0.9374700201788102,0.9,0,391.0,892.0,0.0,1427.0,1,0.06169366454736859,0.0
6176,6176,-0.606708281563956,-0.6,1,291.0,995.0,1.0,574.0,1,0.014245073418318745,0.0
6177,6177,0.33469730553506216,0.3,0,367.0,707.0,0.0,226.0,1,0.07429891587373193,0.0
6178,6178,-0.5151429150601567,-0.5,1,387.0,848.0,1.0,2995.0,1,0.06412455597968962,0.0
6179,6179,-0.016629046984849793,-0.0,1,493.0,867.0,0.0,540.0,0,0.09613851258146972,0.0
6180,6180,0.6120069368949725,0.6,0,366.0,584.0,0.0,330.0,1,0.07596106476721033,0.0
6181,6181,-0.20913865870689952,-0.2,1,498.0,522.0,0.0,710.0,0,0.028526669947509145,0.0
6182,6182,-0.7694239074881586,-0.8,1,259.0,809.0,1.0,572.0,1,0.009001740835340012,0.0
6183,6183,-0.2600167722799527,-0.3,1,266.0,843.0,0.0,761.0,0,0.052674277680866514,0.0
6184,6184,-0.897929960610417,-0.9,1,481.0,815.0,1.0,534.0,1,0.08562879300486664,0.0
6185,6185,-0.8481079468916433,-0.8,1,373.0,966.0,1.0,651.0,1,0.047014250090214815,0.0
6186,6186,-0.6750842664160717,-0.7,1,440.0,794.0,1.0,476.0,1,0.08310217313272039,0.0
6187,6187,-0.039442298824876376,-0.0,1,376.0,618.0,0.0,2726.0,0,0.025946361048898272,0.0
6188,6188,0.15235852192923405,0.2,0,284.0,509.0,0.0,437.0,1,0.04763626965745937,0.0
6189,6189,-0.5059287098070688,-0.5,1,428.0,833.0,1.0,1109.0,1,0.06815311176384153,0.0
6190,6190,-0.5318733799864535,-0.5,1,290.0,870.0,1.0,1470.0,1,0.08372377331305968,0.0
6191,6191,-0.8283434953382696,-0.8,1,321.0,852.0,1.0,307.0,1,0.01439290949104598,0.0
6192,6192,0.6881594217768148,0.7,0,475.0,610.0,0.0,355.0,1,0.02964087230303494,0.0
6193,6193,0.021518127493026284,0.0,0,409.0,694.0,0.0,257.0,1,0.010645356394387873,0.0
6194,6194,0.1457341693166172,0.1,0,319.0,874.0,0.0,647.0,1,0.009777324020405065,0.0
6195,6195,0.8243507685319496,0.8,0,336.0,917.0,0.0,447.0,1,0.06404311640817827,0.0
6196,6196,-0.49852838646203224,-0.5,1,288.0,724.0,1.0,498.0,1,0.06578387997261928,0.0
6197,6197,-0.2579754970404715,-0.3,1,494.0,618.0,1.0,2348.0,1,0.033581531037870996,0.0
6198,6198,0.5627824048338932,0.6,0,387.0,684.0,0.0,399.0,1,0.06457590859660554,0.0
6199,6199,0.13860169195526462,0.1,0,496.0,525.0,0.0,219.0,1,0.07038668671446821,0.0
6200,6200,-0.6101249648870393,-0.6,1,429.0,581.0,1.0,740.0,1,0.09055838834554919,0.0
6201,6201,-0.8365601926037673,-0.8,1,407.0,836.0,1.0,627.0,1,0.014573256298663096,0.0
6202,6202,0.22834465250248615,0.2,0,317.0,991.0,0.0,272.0,1,0.060408538685832514,0.0
6203,6203,0.8414647010101557,0.8,0,470.0,712.0,0.0,428.0,1,0.01018527977376197,0.0
6204,6204,0.04398312065522769,0.0,0,464.0,900.0,0.0,366.0,1,0.0012666401715228704,0.0
6205,6205,0.8643884760751055,0.9,0,399.0,993.0,0.0,438.0,1,0.05561296775067179,0.0
6206,6206,-0.2643997971164824,-0.3,1,451.0,947.0,0.0,392.0,0,0.00478949199811336,0.0
6207,6207,0.6207442680626793,0.6,0,378.0,514.0,0.0,378.0,1,0.03531429127536752,0.0
6208,6208,0.8291096957814525,0.8,0,456.0,702.0,0.0,3842.0,1,0.0944921195542152,0.0
6209,6209,0.7051573181603621,0.7,0,460.0,618.0,0.0,372.0,1,0.011712024734086857,0.0
6210,6210,0.5971833063149046,0.6,0,421.0,667.0,0.0,1522.0,1,0.09152574669678253,0.0
6211,6211,-0.9400928197920944,-0.9,1,256.0,663.0,1.0,431.0,1,0.0925855428162135,0.0
6212,6212,-0.5690709989654539,-0.6,1,373.0,758.0,1.0,549.0,1,0.043460210558564465,0.0
6213,6213,0.46688715238546274,0.5,0,334.0,626.0,0.0,330.0,1,0.036627282201074994,0.0
6214,6214,0.5082656421617222,0.5,0,250.0,961.0,0.0,549.0,1,0.061366024703461024,0.0
6215,6215,-0.36658898909685633,-0.4,1,278.0,776.0,1.0,1316.0,1,0.049634022482996656,0.0
6216,6216,0.8381809628838619,0.8,0,280.0,557.0,0.0,413.0,1,0.03205067306685361,0.0
6217,6217,-0.8354710447949478,-0.8,1,342.0,734.0,1.0,534.0,1,0.07682256370175974,0.0
6218,6218,0.27580907887720496,0.3,0,260.0,871.0,0.0,419.0,1,0.08775646289671761,0.0
6219,6219,0.3231131998925758,0.3,0,251.0,967.0,0.0,372.0,1,0.07873204355911474,0.0
6220,6220,-0.25752609388283854,-0.3,1,444.0,657.0,0.0,309.0,0,0.03611222004694027,0.0
6221,6221,0.07436314199306193,0.1,0,284.0,835.0,0.0,1581.0,1,0.09907770677557876,0.0
6222,6222,0.8164804620838904,0.8,0,251.0,966.0,0.0,343.0,1,0.010787675592407975,0.0
6223,6223,-0.07054921502429301,-0.1,1,337.0,642.0,0.0,641.0,0,0.06829211015349766,0.0
6224,6224,-0.37581241649949804,-0.4,1,337.0,993.0,1.0,740.0,1,0.043258514475846305,0.0
6225,6225,0.29409430154931937,0.3,0,349.0,605.0,0.0,396.0,1,0.0420508929075589,0.0
6226,6226,0.776393665330757,0.8,0,340.0,759.0,0.0,221.0,1,0.010740356622894931,0.0
6227,6227,0.32577116380122795,0.3,0,460.0,709.0,0.0,291.0,1,0.031058241408717626,0.0
6228,6228,-0.22784039082315677,-0.2,1,275.0,664.0,0.0,2371.0,0,0.03284456074417263,0.0
6229,6229,-0.5677263744889463,-0.6,1,253.0,625.0,1.0,302.0,1,0.08472267280004826,0.0
6230,6230,-0.2867591311218767,-0.3,1,338.0,826.0,0.0,1266.0,0,0.01789952181157726,0.0
6231,6231,-0.49832697936969583,-0.5,1,478.0,502.0,1.0,420.0,1,0.08229226565115935,0.0
6232,6232,-0.7452951217107815,-0.7,1,450.0,827.0,1.0,713.0,1,0.09276993650081568,0.0
6233,6233,-0.8255595256172978,-0.8,1,332.0,559.0,1.0,479.0,1,0.015432102049793818,0.0
6234,6234,0.6603230703894587,0.7,0,337.0,813.0,0.0,3850.0,1,0.02654146436882512,0.0
6235,6235,-0.3447418728261027,-0.3,1,270.0,730.0,0.0,1210.0,0,0.07796836998684145,0.0
6236,6236,-0.5174739482643713,-0.5,1,330.0,827.0,0.0,693.0,0,0.048498102011661604,0.0
6237,6237,0.7743029460737398,0.8,0,443.0,904.0,0.0,313.0,1,0.06781845013617248,0.0
6238,6238,0.3741954798241389,0.4,0,306.0,976.0,0.0,418.0,1,0.0326762979102013,0.0
6239,6239,-0.314153880100726,-0.3,1,301.0,953.0,0.0,3016.0,0,0.05196561704970476,0.0
6240,6240,-0.9894419153079081,-1.0,1,256.0,930.0,1.0,344.0,1,0.06499146766399252,0.0
6241,6241,-0.5437069878151299,-0.5,1,470.0,619.0,1.0,411.0,1,0.06535864632777032,0.0
6242,6242,-0.9502091513340587,-1.0,1,441.0,925.0,1.0,294.0,1,0.0651942997280086,0.0
6243,6243,-0.012933020414853003,-0.0,1,432.0,868.0,0.0,590.0,0,0.023786731514336704,0.0
6244,6244,0.8566272838578568,0.9,0,332.0,637.0,0.0,331.0,1,0.03312652448118656,0.0
6245,6245,0.10899913481422163,0.1,0,394.0,788.0,0.0,2068.0,1,0.09993410137416919,0.0
6246,6246,-0.21393957398844843,-0.2,1,383.0,689.0,0.0,418.0,0,0.020617243782409513,0.0
6247,6247,0.1615195626767072,0.2,0,256.0,693.0,0.0,471.0,1,0.048706404311451505,0.0
6248,6248,0.9510383832449207,1.0,0,437.0,612.0,0.0,231.0,1,0.09807872729758249,0.0
6249,6249,0.6658763713616074,0.7,0,325.0,768.0,0.0,3907.0,1,0.08429093083305321,0.0
6250,6250,-0.20833749119745937,-0.2,1,320.0,848.0,0.0,622.0,0,0.04532026051127145,0.0
6251,6251,0.6245359469507361,0.6,0,265.0,650.0,0.0,455.0,1,0.08844425818936487,0.0
6252,6252,0.9977975961618228,1.0,0,485.0,607.0,0.0,338.0,1,0.060833580518008926,0.0
6253,6253,-0.5104869092723736,-0.5,1,387.0,579.0,1.0,504.0,1,0.04266905576180774,0.0
6254,6254,0.7658126018368705,0.8,0,287.0,627.0,0.0,236.0,1,0.039510605295293315,0.0
6255,6255,0.1655421796598866,0.2,0,340.0,907.0,0.0,393.0,1,0.07054695932908998,0.0
6256,6256,0.7961535819837917,0.8,0,388.0,514.0,0.0,358.0,1,0.029773861889642008,0.0
6257,6257,0.21971865645091282,0.2,0,310.0,920.0,0.0,360.0,1,0.03837979980304077,0.0
6258,6258,0.28429324127057254,0.3,0,335.0,958.0,0.0,277.0,1,0.07777362502959724,0.0
6259,6259,0.8125649169571316,0.8,0,402.0,543.0,0.0,405.0,1,0.0937813407948011,0.0
6260,6260,0.14368695322167202,0.1,0,315.0,555.0,0.0,390.0,1,0.08308313378650269,0.0
6261,6261,0.37684264825750224,0.4,0,308.0,628.0,0.0,294.0,1,0.005051745989303524,0.0
6262,6262,0.9447399252024451,0.9,0,476.0,899.0,0.0,365.0,1,0.027246171792018527,0.0
6263,6263,-0.8841527105209521,-0.9,1,296.0,592.0,1.0,492.0,1,0.08687975330471372,0.0
6264,6264,0.4808041315294951,0.5,0,442.0,530.0,0.0,328.0,1,0.03165495504836259,0.0
6265,6265,0.0009840210439919783,0.0,0,396.0,888.0,0.0,766.0,1,0.046352011505102236,0.0
6266,6266,-0.09573076669692226,-0.1,1,266.0,586.0,0.0,488.0,0,0.013842411890343787,0.0
6267,6267,-0.2169954068249802,-0.2,1,423.0,600.0,0.0,687.0,0,0.019650878747461978,0.0
6268,6268,-0.29386009977384897,-0.3,1,416.0,605.0,0.0,949.0,0,0.06774912111462432,0.0
6269,6269,0.8829750454501017,0.9,0,276.0,608.0,0.0,2376.0,1,0.06572521931141181,0.0
6270,6270,-0.7381206924112798,-0.7,1,385.0,556.0,1.0,349.0,1,0.0018428259169229967,0.0
6271,6271,-0.19197365399856325,-0.2,1,369.0,809.0,1.0,392.0,1,0.09787988322931343,0.0
6272,6272,0.7372412497412288,0.7,0,341.0,929.0,0.0,3730.0,1,0.09166352304382964,0.0
6273,6273,0.9489256284735896,0.9,0,414.0,958.0,0.0,268.0,1,0.09162400955329199,0.0
6274,6274,0.5014681923404032,0.5,0,385.0,588.0,0.0,577.0,1,0.00731920718001492,0.0
6275,6275,0.2035112377716577,0.2,0,262.0,980.0,0.0,1178.0,1,0.08702349754237941,0.0
6276,6276,-0.2865474195057436,-0.3,1,485.0,589.0,0.0,446.0,0,0.07706168226024002,0.0
6277,6277,-0.8203241946575921,-0.8,1,378.0,705.0,1.0,867.0,1,0.001923978218758138,0.0
6278,6278,0.9934083114797119,1.0,0,432.0,790.0,0.0,218.0,1,0.028764423576656564,0.0
6279,6279,-0.21867552537222323,-0.2,1,302.0,826.0,0.0,512.0,0,0.02824950288093895,0.0
6280,6280,-0.679517093284921,-0.7,1,326.0,530.0,1.0,564.0,1,0.07540586057878797,0.0
6281,6281,0.1830894410143542,0.2,0,327.0,814.0,0.0,3859.0,1,0.07918363403940382,0.0
6282,6282,-0.9134639640616413,-0.9,1,351.0,922.0,1.0,267.0,1,0.009635668277802701,0.0
6283,6283,0.023957574175897056,0.0,0,318.0,886.0,0.0,466.0,1,0.0996763032216897,0.0
6284,6284,0.8630857630334028,0.9,0,282.0,790.0,0.0,318.0,1,0.09889718727504443,0.0
6285,6285,-0.2831839922180879,-0.3,1,288.0,587.0,0.0,765.0,0,0.0694460922972284,0.0
6286,6286,0.08062979605221776,0.1,0,328.0,936.0,0.0,476.0,1,0.03623610563594041,0.0
6287,6287,0.5930264198367299,0.6,0,252.0,531.0,0.0,237.0,1,0.045381137314015635,0.0
6288,6288,0.5569439339853244,0.6,0,420.0,558.0,0.0,412.0,1,0.09475694589941372,0.0
6289,6289,0.7248527336271338,0.7,0,475.0,890.0,0.0,355.0,1,0.0054774038638927824,0.0
6290,6290,-0.9332178349277171,-0.9,1,259.0,701.0,1.0,530.0,1,0.08846343889109066,0.0
6291,6291,0.13868047353520763,0.1,0,321.0,760.0,0.0,2269.0,1,0.009302746208542156,0.0
6292,6292,0.9626396892302964,1.0,0,428.0,635.0,0.0,267.0,1,0.06599721951988995,0.0
6293,6293,-0.39720911005782344,-0.4,1,356.0,902.0,0.0,3742.0,0,0.008680919539596987,0.0
6294,6294,0.49410755962268493,0.5,0,446.0,693.0,0.0,591.0,1,0.01472293059948484,0.0
6295,6295,-0.46053900888200316,-0.5,1,396.0,664.0,1.0,660.0,1,0.055049875305656984,0.0
6296,6296,0.16805131211330027,0.2,0,308.0,738.0,0.0,2224.0,1,0.07476722884094009,0.0
6297,6297,0.4887796073795394,0.5,0,392.0,747.0,0.0,281.0,1,0.04914076460191204,0.0
6298,6298,-0.7544779123976106,-0.8,1,295.0,659.0,1.0,476.0,1,0.00018416252774393628,0.0
6299,6299,0.4036542439757467,0.4,0,311.0,678.0,0.0,321.0,1,0.007385541741711455,0.0
6300,6300,0.26758164313335264,0.3,0,402.0,615.0,0.0,303.0,1,0.09690295710062916,0.0
6301,6301,-0.31863340506000104,-0.3,1,297.0,559.0,1.0,414.0,1,0.04305145304319127,0.0
6302,6302,0.5371314768433553,0.5,0,439.0,926.0,0.0,305.0,1,0.0768311713692121,0.0
6303,6303,-0.5469035959657742,-0.5,1,338.0,625.0,0.0,2847.0,0,0.0016792391677354357,0.0
6304,6304,-0.3968887473886986,-0.4,1,251.0,850.0,1.0,3779.0,1,0.076941622387467,0.0
6305,6305,0.8669330992416135,0.9,0,319.0,998.0,0.0,203.0,1,0.04593155534107153,0.0
6306,6306,0.15723612090008143,0.2,0,272.0,819.0,0.0,249.0,1,0.08801604233729489,0.0
6307,6307,0.7048553914763322,0.7,0,266.0,891.0,0.0,243.0,1,0.0769022778316244,0.0
6308,6308,-0.5549457335705958,-0.6,1,476.0,857.0,1.0,507.0,1,0.036300165584498015,0.0
6309,6309,-0.5867394706059224,-0.6,1,491.0,597.0,1.0,1152.0,1,0.04763123078872098,0.0
6310,6310,0.5052608316143765,0.5,0,353.0,618.0,0.0,259.0,1,0.029511748664087612,0.0
6311,6311,-0.826758458424613,-0.8,1,346.0,911.0,1.0,273.0,1,0.019955967834841205,0.0
6312,6312,0.7177644389414335,0.7,0,381.0,979.0,0.0,320.0,1,0.022183287298672485,0.0
6313,6313,-0.21226585183108093,-0.2,1,397.0,900.0,0.0,2153.0,0,0.05141013096638739,0.0
6314,6314,-0.7293069163368935,-0.7,1,403.0,710.0,1.0,457.0,1,0.07174800372138247,0.0
6315,6315,0.7377686069930665,0.7,0,377.0,754.0,0.0,429.0,1,0.04880567508216589,0.0
6316,6316,-0.21878025452345695,-0.2,1,466.0,735.0,1.0,579.0,1,0.04472159938498291,0.0
6317,6317,0.3144358582591915,0.3,0,342.0,811.0,0.0,1677.0,1,0.010854282032876063,0.0
6318,6318,0.8804008519223716,0.9,0,318.0,774.0,0.0,528.0,1,0.019758946225929733,0.0
6319,6319,0.507832640253665,0.5,0,313.0,744.0,0.0,483.0,1,0.09084206964404555,0.0
6320,6320,0.9975409107259403,1.0,0,315.0,605.0,0.0,210.0,1,0.0574182193371918,0.0
6321,6321,-0.27297932534163505,-0.3,1,410.0,501.0,0.0,1109.0,0,0.03802084674593192,0.0
6322,6322,-0.06345717533319206,-0.1,1,291.0,867.0,0.0,612.0,0,0.06831617544921934,0.0
6323,6323,0.8000384671174419,0.8,0,464.0,773.0,0.0,1853.0,1,0.09509275936024693,0.0
6324,6324,0.3083371450653516,0.3,0,369.0,915.0,0.0,516.0,1,0.041380396463080255,0.0
6325,6325,0.9914753371006138,1.0,0,395.0,598.0,0.0,187.0,1,0.06701119942273234,0.0
6326,6326,-0.3676198027140276,-0.4,1,335.0,726.0,0.0,2549.0,0,0.02901949250142971,0.0
6327,6327,0.505904662026663,0.5,0,366.0,944.0,0.0,440.0,1,0.04725957756417344,0.0
6328,6328,0.31889505948199415,0.3,0,307.0,906.0,0.0,3647.0,1,0.053997227573921315,0.0
6329,6329,-0.4014619407244677,-0.4,1,325.0,727.0,0.0,2588.0,0,0.018383426583207275,0.0
6330,6330,-0.6787192529010937,-0.7,1,308.0,772.0,1.0,2060.0,1,0.04103230508596252,0.0
6331,6331,0.8845984613016233,0.9,0,480.0,754.0,0.0,266.0,1,0.017372688928718072,0.0
6332,6332,0.46454973710949043,0.5,0,468.0,634.0,0.0,378.0,1,0.07176135891510486,0.0
6333,6333,0.25544523748761083,0.3,0,324.0,593.0,0.0,3173.0,1,0.04590199136720017,0.0
6334,6334,0.3125780653763728,0.3,0,411.0,984.0,0.0,495.0,1,0.03855232414514648,0.0
6335,6335,0.12506273967884352,0.1,0,349.0,802.0,0.0,309.0,1,0.022070759759385772,0.0
6336,6336,0.50690191564739,0.5,0,417.0,559.0,0.0,254.0,1,0.06754410517541003,0.0
6337,6337,0.24506653402490985,0.2,0,369.0,766.0,0.0,1315.0,1,0.0844411611493333,0.0
6338,6338,0.6631666895665727,0.7,0,367.0,627.0,0.0,316.0,1,0.0736723722647091,0.0
6339,6339,0.5793546595508474,0.6,0,336.0,980.0,0.0,424.0,1,0.05709826787382652,0.0
6340,6340,-0.5388993469928534,-0.5,1,279.0,874.0,1.0,527.0,1,0.028580444002863928,0.0
6341,6341,0.8810364735765501,0.9,0,455.0,936.0,0.0,339.0,1,0.00471694289379726,0.0
6342,6342,-0.1985099229202958,-0.2,1,497.0,556.0,0.0,717.0,0,0.09746428939600371,0.0
6343,6343,-0.33885087008662107,-0.3,1,474.0,522.0,0.0,494.0,0,0.0475105433476982,0.0
6344,6344,0.8850894567891139,0.9,0,473.0,578.0,0.0,1329.0,1,0.03807226528930702,0.0
6345,6345,-0.7720137517256824,-0.8,1,420.0,848.0,1.0,402.0,1,0.023870308454557898,0.0
6346,6346,-0.7701014346314186,-0.8,1,499.0,797.0,1.0,564.0,1,0.08114611086451574,0.0
6347,6347,0.5796141479697783,0.6,0,255.0,934.0,0.0,181.0,1,0.03142291746867572,0.0
6348,6348,-0.8552938350517341,-0.9,1,499.0,969.0,1.0,392.0,1,0.08840978346925278,0.0
6349,6349,0.568819404734692,0.6,0,377.0,972.0,0.0,241.0,1,0.0168878501531334,0.0
6350,6350,0.7937615800217188,0.8,0,480.0,715.0,0.0,315.0,1,0.062466527574286335,0.0
6351,6351,0.9954020646211041,1.0,0,295.0,767.0,0.0,418.0,1,0.028637524297578588,0.0
6352,6352,0.03985828441178252,0.0,0,346.0,947.0,0.0,517.0,1,0.04088306661883301,0.0
6353,6353,-0.4243623270254815,-0.4,1,480.0,984.0,1.0,1686.0,1,0.03326662267060563,0.0
6354,6354,0.9973933993005426,1.0,0,344.0,787.0,0.0,279.0,1,0.024327095635252528,0.0
6355,6355,0.4045033089939156,0.4,0,457.0,640.0,0.0,3903.0,1,0.038148266324215974,0.0
6356,6356,-0.059720100894296024,-0.1,1,434.0,557.0,0.0,3669.0,0,0.06632786358567201,0.0
6357,6357,0.7630840321976837,0.8,0,369.0,821.0,0.0,370.0,1,0.06976622936168074,0.0
6358,6358,-0.4576411387682693,-0.5,1,446.0,834.0,0.0,770.0,0,0.05605329985093899,0.0
6359,6359,0.17543147079588506,0.2,0,427.0,703.0,0.0,3580.0,1,0.0589937499521891,0.0
6360,6360,-0.46511228505947066,-0.5,1,460.0,609.0,1.0,581.0,1,0.05700683521111172,0.0
6361,6361,-0.9197851023554597,-0.9,1,445.0,829.0,1.0,346.0,1,0.09903089869639543,0.0
6362,6362,-0.14378774717049958,-0.1,1,271.0,521.0,0.0,1478.0,0,0.09192547282750435,0.0
6363,6363,-0.16273482258168182,-0.2,1,261.0,694.0,0.0,515.0,0,0.059104624541433996,0.0
6364,6364,0.05026387174168123,0.1,0,356.0,825.0,0.0,429.0,1,0.09654616044364929,0.0
6365,6365,-0.7601523118191635,-0.8,1,365.0,530.0,1.0,385.0,1,0.025766035336195772,0.0
6366,6366,0.2828300853211949,0.3,0,463.0,939.0,0.0,418.0,1,0.09615812834839114,0.0
6367,6367,-0.02681780606750661,-0.0,1,250.0,571.0,0.0,2219.0,0,0.08847071532220213,0.0
6368,6368,-0.7610580172112851,-0.8,1,389.0,845.0,1.0,696.0,1,0.03157858757734233,0.0
6369,6369,0.19769715801005416,0.2,0,265.0,528.0,0.0,407.0,1,0.07677832609633206,0.0
6370,6370,-0.23765694690851746,-0.2,1,460.0,629.0,0.0,581.0,0,0.01627019945295909,0.0
6371,6371,-0.2959585636733,-0.3,1,254.0,700.0,0.0,446.0,0,0.04215760825710934,0.0
6372,6372,-0.28179600481786693,-0.3,1,463.0,872.0,0.0,365.0,0,0.05391568808459636,0.0
6373,6373,-0.35573028112608474,-0.4,1,354.0,974.0,1.0,762.0,1,0.03854081175303134,0.0
6374,6374,0.5255593601078339,0.5,0,434.0,708.0,0.0,598.0,1,0.02554323952766352,0.0
6375,6375,-0.35266835617040293,-0.4,1,290.0,890.0,0.0,810.0,0,0.024875498515867,0.0
6376,6376,-0.35672464059294784,-0.4,1,468.0,782.0,1.0,810.0,1,0.049779829558078026,0.0
6377,6377,0.9188485443080034,0.9,0,266.0,904.0,0.0,160.0,1,0.028959641411929662,0.0
6378,6378,0.23233493594460608,0.2,0,322.0,800.0,0.0,328.0,1,0.03722866910132847,0.0
6379,6379,0.5196259999801718,0.5,0,321.0,810.0,0.0,389.0,1,0.0336891711494697,0.0
6380,6380,0.020172008522956197,0.0,0,325.0,743.0,0.0,712.0,1,0.018473469988742098,0.0
6381,6381,0.19611644456393917,0.2,0,317.0,645.0,0.0,378.0,1,0.09086918483207312,0.0
6382,6382,0.7664475136184652,0.8,0,348.0,880.0,0.0,2132.0,1,0.03438440839128522,0.0
6383,6383,0.7896213230549796,0.8,0,358.0,727.0,1.0,3915.0,0,0.09395242327171464,0.0
6384,6384,0.5341682395789389,0.5,0,360.0,654.0,0.0,456.0,1,0.0929666457274117,0.0
6385,6385,-0.5040689960984528,-0.5,1,336.0,664.0,1.0,350.0,1,0.09822757231225443,0.0
6386,6386,-0.49619128014338787,-0.5,1,317.0,645.0,1.0,788.0,1,0.011719812301394862,0.0
6387,6387,0.1391148674667595,0.1,0,387.0,572.0,0.0,261.0,1,0.04619278363523746,0.0
6388,6388,-0.8450277759665619,-0.8,1,273.0,748.0,1.0,399.0,1,0.017553247619227042,0.0
6389,6389,0.4462078795811666,0.4,0,471.0,860.0,0.0,309.0,1,0.07720056974118163,0.0
6390,6390,-0.6817209280488123,-0.7,1,391.0,838.0,1.0,931.0,1,0.02061749788136972,0.0
6391,6391,-0.8624001217337667,-0.9,1,409.0,939.0,1.0,402.0,1,0.05703093464908682,0.0
6392,6392,0.565192846797826,0.6,0,380.0,518.0,0.0,282.0,1,0.01923942251675738,0.0
6393,6393,0.2694382516570504,0.3,0,461.0,950.0,0.0,519.0,1,0.0704257566271944,0.0
6394,6394,-0.06284176975681155,-0.1,1,290.0,779.0,0.0,2621.0,0,0.06572284547598609,0.0
6395,6395,-0.6790291914196245,-0.7,1,393.0,670.0,1.0,457.0,1,0.048561685316002315,0.0
