,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
5914,5914,-0.42682600563680206,-0.4,1,281.0,799.0,1.0,250.0,1,0.4827756107607474,0.0
5915,5915,-0.24155574224897403,-0.2,1,452.0,558.0,0.0,200.0,0,0.640950651937099,0.0
5916,5916,-0.49497926672057835,-0.5,1,323.0,821.0,1.0,256.0,1,0.7158991837821097,0.0
5917,5917,-0.9286486382470698,-0.9,1,460.0,974.0,1.0,236.0,1,0.5240051008966697,0.0
5918,5918,0.7250766913791842,0.7,0,455.0,593.0,0.0,502.0,1,0.14999855377549287,0.0
5919,5919,0.6805356715640545,0.7,0,253.0,757.0,0.0,290.0,1,0.7424764251844564,0.0
5920,5920,-0.14418495478875215,-0.1,1,463.0,564.0,1.0,143.0,1,0.9746126387405185,0.0
5921,5921,-0.7501294652141892,-0.8,1,366.0,547.0,1.0,257.0,1,0.49501164798482344,0.0
5922,5922,-0.7949179316391626,-0.8,1,405.0,854.0,1.0,161.0,1,0.9883836659506006,0.0
5923,5923,-0.08717482306503643,-0.1,1,274.0,851.0,1.0,565.0,1,0.46555798204907894,0.0
5924,5924,-0.9406151940961949,-0.9,1,395.0,953.0,1.0,162.0,1,0.9469685208359219,0.0
5925,5925,-0.9687816730002015,-1.0,1,435.0,512.0,1.0,153.0,1,0.264452096744442,0.0
5926,5926,-0.5381860823221278,-0.5,1,346.0,882.0,1.0,272.0,1,0.2744529442614847,0.0
5927,5927,0.6077952747507249,0.6,0,405.0,802.0,0.0,193.0,1,0.42351825137266885,0.0
5928,5928,-0.919110782772969,-0.9,1,352.0,944.0,1.0,194.0,1,0.40553064425784036,0.0
5929,5929,-0.47565719295852116,-0.5,1,497.0,625.0,1.0,288.0,1,0.6318068322931124,0.0
5930,5930,-0.47987801722019596,-0.5,1,443.0,518.0,1.0,359.0,1,0.23006244268571774,0.0
5931,5931,0.5601104404589374,0.6,0,254.0,956.0,0.0,220.0,1,0.8943799404464429,0.0
5932,5932,0.8488311248914666,0.8,0,354.0,688.0,0.0,358.0,1,0.49898199842344626,0.0
5933,5933,0.415003046211166,0.4,0,388.0,695.0,0.0,497.0,1,0.24567804756593742,0.0
5934,5934,-0.3363213958148943,-0.3,1,347.0,756.0,1.0,237.0,1,0.42701792782588477,0.0
5935,5935,-0.5772847851854273,-0.6,1,468.0,705.0,1.0,217.0,1,0.27807977309016335,0.0
5936,5936,0.3214072185387551,0.3,0,401.0,730.0,0.0,279.0,1,0.9682312445148111,0.0
5937,5937,-0.9633747782210964,-1.0,1,260.0,714.0,1.0,276.0,1,0.19538865546647072,0.0
5938,5938,-0.49890376663497826,-0.5,1,473.0,609.0,1.0,218.0,1,0.47522794539239155,0.0
5939,5939,0.8556624396728014,0.9,0,444.0,558.0,0.0,248.0,1,0.888193876593029,0.0
5940,5940,0.21577085665433104,0.2,0,463.0,621.0,0.0,286.0,1,0.7458171236336342,0.0
5941,5941,-0.3877020153164885,-0.4,1,492.0,812.0,1.0,296.0,1,0.48770303901889245,0.0
5942,5942,-0.8728414731473739,-0.9,1,320.0,520.0,1.0,190.0,1,0.25501210268836927,0.0
5943,5943,0.5876452739855063,0.6,0,266.0,663.0,0.0,291.0,1,0.770085040924143,0.0
5944,5944,-0.16691477744019512,-0.2,1,281.0,877.0,1.0,222.0,1,0.6351848968328369,0.0
5945,5945,0.5162741103125201,0.5,0,304.0,750.0,0.0,256.0,1,0.4454855126266031,0.0
5946,5946,-0.8149953573631441,-0.8,1,368.0,688.0,1.0,344.0,1,0.1626787912989871,0.0
5947,5947,-0.4713504741617458,-0.5,1,279.0,741.0,1.0,360.0,1,0.3920440042515402,0.0
5948,5948,-0.30527939820696504,-0.3,1,262.0,783.0,1.0,355.0,1,0.3801779720662821,0.0
5949,5949,-0.5326598858997584,-0.5,1,347.0,545.0,1.0,318.0,1,0.23889761250389108,0.0
5950,5950,-0.41711056298159677,-0.4,1,362.0,693.0,1.0,555.0,1,0.11759233626930744,0.0
5951,5951,-0.36214878113352644,-0.4,1,288.0,916.0,1.0,556.0,1,0.38009940486193283,0.0
5952,5952,-0.6305859383914929,-0.6,1,285.0,766.0,1.0,209.0,1,0.5949797171119192,0.0
5953,5953,-0.3874621742822526,-0.4,1,471.0,697.0,1.0,332.0,1,0.9311613410312868,0.0
5954,5954,0.1497325842885353,0.1,0,292.0,850.0,0.0,428.0,1,0.5424092668260904,0.0
5955,5955,0.6742273277733586,0.7,0,337.0,985.0,0.0,238.0,1,0.5363322839131842,0.0
5956,5956,0.34096073191722764,0.3,0,462.0,820.0,0.0,-652.0,1,0.8799526183921605,0.0
5957,5957,-0.07159081756703234,-0.1,1,290.0,954.0,1.0,216.0,1,0.9636589653144589,0.0
5958,5958,0.38948240797043776,0.4,0,261.0,952.0,0.0,147.0,1,0.4101884605252224,0.0
5959,5959,-0.991881698648367,-1.0,1,463.0,949.0,1.0,238.0,1,0.7960349398760868,0.0
5960,5960,-0.5880666255814437,-0.6,1,491.0,879.0,1.0,390.0,1,0.16299438979958364,0.0
5961,5961,0.3470861124698186,0.3,0,337.0,801.0,0.0,642.0,1,0.13539773934759164,0.0
5962,5962,-0.3410116948312012,-0.3,1,479.0,608.0,1.0,823.0,1,0.1516748756845127,0.0
5963,5963,0.43736519215181824,0.4,0,282.0,684.0,0.0,344.0,1,0.5716047049186915,0.0
5964,5964,-0.80282204165623,-0.8,1,411.0,955.0,1.0,254.0,1,0.5144300881121776,0.0
5965,5965,0.9035355874953732,0.9,0,448.0,559.0,0.0,403.0,1,0.13016559380596218,0.0
5966,5966,0.3665022328595855,0.4,0,364.0,851.0,0.0,285.0,1,0.6141188083052201,0.0
5967,5967,-0.025837998290389796,-0.0,1,447.0,715.0,1.0,218.0,1,0.8872396927390925,0.0
5968,5968,0.8516706885823178,0.9,0,304.0,918.0,0.0,318.0,1,0.7297305465775157,0.0
5969,5969,-0.2754775994489864,-0.3,1,392.0,774.0,1.0,274.0,1,0.7378391601315205,0.0
5970,5970,0.1349107228631785,0.1,0,258.0,736.0,0.0,846.0,1,0.17527639966174097,0.0
5971,5971,0.011988343203215068,0.0,0,368.0,835.0,0.0,347.0,1,0.8395459831714129,0.0
5972,5972,0.44355875084351304,0.4,0,426.0,731.0,1.0,-227.0,0,0.7881440052992769,0.0
5973,5973,0.8643418839035637,0.9,0,311.0,666.0,0.0,283.0,1,0.4204343955213935,0.0
5974,5974,-0.3709021528415617,-0.4,1,253.0,619.0,1.0,488.0,1,0.25047393213903885,0.0
5975,5975,0.868809433558211,0.9,0,476.0,551.0,0.0,143.0,1,0.944890541144433,0.0
5976,5976,-0.7294408244797341,-0.7,1,332.0,982.0,1.0,246.0,1,0.7666560460363676,0.0
5977,5977,-0.7454448056784093,-0.7,1,329.0,697.0,1.0,144.0,1,0.7662822324756196,0.0
5978,5978,0.1683734294042163,0.2,0,427.0,757.0,0.0,276.0,1,0.877405873754025,0.0
5979,5979,-0.05586915050549868,-0.1,1,482.0,756.0,0.0,332.0,0,0.8826827774176351,0.0
5980,5980,-0.30035602799716377,-0.3,1,346.0,527.0,1.0,157.0,1,0.6249800162057972,0.0
5981,5981,-0.5897529880775476,-0.6,1,273.0,921.0,1.0,156.0,1,0.7959851608435867,0.0
5982,5982,0.6023245278075355,0.6,0,460.0,871.0,0.0,229.0,1,0.6159440965686217,0.0
5983,5983,-0.6203036844411565,-0.6,1,253.0,543.0,1.0,194.0,1,0.27302721011685915,0.0
5984,5984,0.03950174001309659,0.0,0,462.0,967.0,0.0,311.0,1,0.5037578920050815,0.0
5985,5985,-0.1332105635858516,-0.1,1,470.0,655.0,1.0,725.0,1,0.6868702386844936,0.0
5986,5986,0.74545484682418,0.7,0,387.0,644.0,0.0,309.0,1,0.5731889345278983,0.0
5987,5987,-0.12231265347309672,-0.1,1,490.0,596.0,1.0,314.0,1,0.7849642345450647,0.0
5988,5988,-0.7058584950613749,-0.7,1,280.0,541.0,1.0,459.0,1,0.1581267109346245,0.0
5989,5989,-0.798538009868009,-0.8,1,320.0,929.0,1.0,281.0,1,0.49374963055071963,0.0
5990,5990,0.4450590175908167,0.4,0,465.0,508.0,0.0,197.0,1,0.5224216350842731,0.0
5991,5991,0.5671855790454925,0.6,0,271.0,552.0,0.0,347.0,1,0.8137555230545286,0.0
5992,5992,0.07335419714709879,0.1,0,380.0,641.0,0.0,639.0,1,0.1762300229987655,0.0
5993,5993,-0.930003212955488,-0.9,1,374.0,697.0,1.0,139.0,1,0.9732413378346736,0.0
5994,5994,-0.36231792730146894,-0.4,1,280.0,882.0,1.0,788.0,1,0.13548111770115426,0.0
5995,5995,0.1147694662330867,0.1,0,387.0,744.0,0.0,359.0,1,0.8573932988261588,0.0
5996,5996,-0.9294533576041546,-0.9,1,379.0,865.0,1.0,216.0,1,0.8581431615943554,0.0
5997,5997,-0.8726024986842529,-0.9,1,276.0,529.0,1.0,545.0,1,0.10607456754830798,0.0
5998,5998,0.374515773971307,0.4,0,296.0,561.0,0.0,353.0,1,0.6535695861740056,0.0
5999,5999,0.09810511078573159,0.1,0,499.0,511.0,1.0,300.0,0,0.36917624452572817,0.0
6000,6000,-0.45064874438911917,-0.5,1,364.0,683.0,1.0,303.0,1,0.32838045399974525,0.0
6001,6001,0.3979338112637121,0.4,0,322.0,545.0,0.0,283.0,1,0.9016002334750246,0.0
6002,6002,-0.9277298926752842,-0.9,1,423.0,857.0,1.0,200.0,1,0.5896810160931413,0.0
6003,6003,0.37478338478168904,0.4,0,427.0,523.0,0.0,330.0,1,0.32735977137015043,0.0
6004,6004,-0.17852715580466838,-0.2,1,325.0,600.0,1.0,305.0,1,0.7450210275853439,0.0
6005,6005,0.45649419260917146,0.5,0,463.0,819.0,0.0,228.0,1,0.8188741134802683,0.0
6006,6006,0.13593705473305806,0.1,0,291.0,884.0,0.0,315.0,1,0.4914331149162797,0.0
6007,6007,0.2506427071804067,0.3,0,493.0,617.0,1.0,340.0,0,0.5820603101359837,0.0
6008,6008,-0.6606020704085138,-0.7,1,462.0,832.0,1.0,156.0,1,0.7169746696911975,0.0
6009,6009,0.6786924175477087,0.7,0,265.0,572.0,1.0,-687.0,0,0.9292188365965202,0.0
6010,6010,0.8061797034426312,0.8,0,279.0,760.0,0.0,231.0,1,0.6021709255881207,0.0
6011,6011,0.03318522661006251,0.0,0,396.0,633.0,0.0,541.0,1,0.9665422465137007,0.0
6012,6012,-0.32622637274968835,-0.3,1,421.0,866.0,1.0,363.0,1,0.4642576043124442,0.0
6013,6013,-0.1673807952266788,-0.2,1,348.0,515.0,1.0,307.0,1,0.7561032837230076,0.0
6014,6014,-0.5128134316898967,-0.5,1,440.0,840.0,1.0,300.0,1,0.21506151180695002,0.0
6015,6015,-0.3061780700259895,-0.3,1,375.0,559.0,1.0,306.0,1,0.22997785363200018,0.0
6016,6016,0.787283749184094,0.8,0,479.0,644.0,0.0,147.0,1,0.4573860529229614,0.0
6017,6017,0.5328668381698063,0.5,0,403.0,690.0,0.0,527.0,1,0.12247132507667302,0.0
6018,6018,-0.06385646873205819,-0.1,1,339.0,800.0,1.0,621.0,1,0.2307595844376622,0.0
6019,6019,0.7934757537258372,0.8,0,496.0,743.0,0.0,211.0,1,0.7368573666257185,0.0
6020,6020,-0.5222998080600663,-0.5,1,368.0,788.0,1.0,184.0,1,0.44178116418353,0.0
6021,6021,0.9047724375868871,0.9,0,277.0,525.0,0.0,338.0,1,0.15358597644590827,0.0
6022,6022,0.23315152506273762,0.2,0,410.0,608.0,0.0,822.0,1,0.13645017542007307,0.0
6023,6023,-0.1826991387762531,-0.2,1,448.0,951.0,1.0,251.0,1,0.8544264260499204,0.0
6024,6024,-0.03968104280896134,-0.0,1,436.0,913.0,1.0,251.0,1,0.9720438094854789,0.0
6025,6025,-0.43779884061323915,-0.4,1,258.0,820.0,1.0,292.0,1,0.20621859571370477,0.0
6026,6026,0.372924272210424,0.4,0,343.0,923.0,0.0,284.0,1,0.5923125085540011,0.0
6027,6027,-0.9630688880531726,-1.0,1,421.0,691.0,1.0,298.0,1,0.20673341581221305,0.0
6028,6028,-0.6464457464559972,-0.6,1,360.0,931.0,1.0,179.0,1,0.5716773302764191,0.0
6029,6029,0.9283498937821482,0.9,0,448.0,773.0,0.0,349.0,1,0.2368717637895606,0.0
6030,6030,0.9094915375614607,0.9,0,357.0,543.0,0.0,160.0,1,0.4765872093656134,0.0
6031,6031,-0.8456269122151825,-0.8,1,341.0,837.0,1.0,162.0,1,0.34618040550537876,0.0
6032,6032,-0.39270703357835557,-0.4,1,481.0,600.0,1.0,349.0,1,0.2093766850296997,0.0
6033,6033,-0.21888531353118457,-0.2,1,312.0,543.0,1.0,265.0,1,0.9675919018877973,0.0
6034,6034,-0.8101994251847944,-0.8,1,388.0,839.0,1.0,133.0,1,0.6605693219458282,0.0
6035,6035,-0.9548305390623861,-1.0,1,466.0,948.0,1.0,226.0,1,0.6583451666417068,0.0
6036,6036,0.9046003657885218,0.9,0,445.0,516.0,0.0,259.0,1,0.2489740465061177,0.0
6037,6037,0.38093898727161535,0.4,0,449.0,608.0,0.0,643.0,1,0.13324962841719518,0.0
6038,6038,-0.8863889107281846,-0.9,1,409.0,837.0,1.0,234.0,1,0.16259260432677491,0.0
6039,6039,0.5260434254126503,0.5,0,355.0,994.0,0.0,131.0,1,0.5719187798228964,0.0
6040,6040,0.1624095545027333,0.2,0,394.0,928.0,1.0,288.0,0,0.5162481149916438,0.0
6041,6041,-0.9971134673551438,-1.0,1,255.0,686.0,1.0,249.0,1,0.6407872612707713,0.0
6042,6042,-0.7794110138760342,-0.8,1,463.0,847.0,1.0,180.0,1,0.3401717126949648,0.0
6043,6043,-0.2054948304337323,-0.2,1,463.0,772.0,1.0,315.0,1,0.737538788087241,0.0
6044,6044,0.5292994119225369,0.5,0,289.0,627.0,0.0,354.0,1,0.28349615540951645,0.0
6045,6045,0.9627763700943528,1.0,0,362.0,692.0,0.0,196.0,1,0.7666814469313371,0.0
6046,6046,0.6848066061411842,0.7,0,432.0,943.0,0.0,215.0,1,0.41283498955150577,0.0
6047,6047,0.28220214291586876,0.3,0,481.0,720.0,0.0,409.0,1,0.24431004896394748,0.0
6048,6048,0.5634038821623943,0.6,0,415.0,550.0,0.0,465.0,1,0.16802221841566256,0.0
6049,6049,0.14677456184562576,0.1,0,252.0,528.0,0.0,350.0,1,0.6758741607554801,0.0
6050,6050,-0.18912432732791729,-0.2,1,495.0,516.0,0.0,179.0,0,0.6099671771894021,0.0
6051,6051,-0.8045138493875397,-0.8,1,257.0,890.0,1.0,103.0,1,0.6414463369743351,0.0
6052,6052,-0.49566797234634996,-0.5,1,319.0,917.0,1.0,74.0,1,0.9073516409692562,0.0
6053,6053,0.6957177635789675,0.7,0,453.0,686.0,0.0,331.0,1,0.178460399749778,0.0
6054,6054,-0.26751153537776107,-0.3,1,269.0,890.0,1.0,151.0,1,0.9366373919760611,0.0
6055,6055,0.9877037006039133,1.0,0,341.0,668.0,0.0,301.0,1,0.1333635903475533,0.0
6056,6056,-0.7562955779880125,-0.8,1,330.0,665.0,1.0,245.0,1,0.9689017018176795,0.0
6057,6057,0.6698730117138307,0.7,0,413.0,580.0,0.0,97.0,1,0.957927661553992,0.0
6058,6058,-0.7940575185450818,-0.8,1,347.0,669.0,1.0,194.0,1,0.6269125053700635,0.0
6059,6059,0.6334857091566366,0.6,0,250.0,823.0,0.0,277.0,1,0.5429171091458214,0.0
6060,6060,0.5098857181740659,0.5,0,296.0,615.0,0.0,339.0,1,0.31468390125997425,0.0
6061,6061,-0.6622868553158074,-0.7,1,333.0,797.0,1.0,160.0,1,0.6273026801316455,0.0
6062,6062,0.1947849784293334,0.2,0,355.0,752.0,1.0,303.0,0,0.6985296149033906,0.0
6063,6063,0.4623589356191653,0.5,0,457.0,936.0,0.0,427.0,1,0.22471268140290068,0.0
6064,6064,-0.3694056326741857,-0.4,1,397.0,856.0,1.0,307.0,1,0.6276972819731694,0.0
6065,6065,-0.04042005322522568,-0.0,1,317.0,569.0,0.0,404.0,0,0.3459217260082209,0.0
6066,6066,0.7414123709082092,0.7,0,459.0,619.0,0.0,282.0,1,0.3434571533028812,0.0
6067,6067,-0.30917516160246405,-0.3,1,303.0,942.0,1.0,385.0,1,0.39319715687510626,0.0
6068,6068,-0.6962027989573649,-0.7,1,294.0,769.0,1.0,147.0,1,0.43023768479970004,0.0
6069,6069,-0.21097601759760964,-0.2,1,414.0,871.0,1.0,155.0,1,0.7247860045195372,0.0
6070,6070,-0.9289092682389033,-0.9,1,275.0,693.0,1.0,352.0,1,0.16912338065423294,0.0
6071,6071,-0.6448262371052744,-0.6,1,319.0,983.0,1.0,368.0,1,0.16156559632851664,0.0
6072,6072,0.07036921732844537,0.1,0,498.0,945.0,0.0,187.0,1,0.6479740960846745,0.0
6073,6073,-0.22270861706918832,-0.2,1,346.0,537.0,1.0,177.0,1,0.9604928909243733,0.0
6074,6074,0.08021821120276318,0.1,0,474.0,811.0,0.0,705.0,1,0.3150276125579071,0.0
6075,6075,-0.861528172595736,-0.9,1,331.0,703.0,1.0,176.0,1,0.5874431669182774,0.0
6076,6076,0.31936014402579627,0.3,0,446.0,839.0,0.0,735.0,1,0.11948876409127183,0.0
6077,6077,-0.16839263897761025,-0.2,1,374.0,579.0,1.0,277.0,1,0.9666195776007565,0.0
6078,6078,-0.5056354802408236,-0.5,1,337.0,720.0,1.0,223.0,1,0.49525851429172907,0.0
6079,6079,0.13880634105667666,0.1,0,345.0,766.0,0.0,719.0,1,0.28107165267994105,0.0
6080,6080,-0.06039388536140833,-0.1,1,421.0,681.0,0.0,348.0,0,0.6951829638971447,0.0
6081,6081,0.2496476619087422,0.2,0,347.0,845.0,0.0,418.0,1,0.22099652958967791,0.0
6082,6082,-0.2564177055429291,-0.3,1,400.0,609.0,1.0,391.0,1,0.5519882343470581,0.0
6083,6083,-0.25160118518569763,-0.3,1,333.0,996.0,1.0,321.0,1,0.49294390449351566,0.0
6084,6084,0.14227092394410623,0.1,0,390.0,588.0,0.0,452.0,1,0.5454254354554173,0.0
6085,6085,-0.18375305023983635,-0.2,1,296.0,831.0,1.0,163.0,1,0.9748873963593003,0.0
6086,6086,0.11593746604858857,0.1,0,253.0,562.0,1.0,395.0,0,0.8428243358544837,0.0
6087,6087,0.9025663052226458,0.9,0,477.0,518.0,0.0,205.0,1,0.8614190916645628,0.0
6088,6088,0.11079628600926017,0.1,0,493.0,608.0,0.0,559.0,1,0.5716265448439498,0.0
6089,6089,0.8196225943495847,0.8,0,410.0,810.0,0.0,340.0,1,0.3021663528044183,0.0
6090,6090,-0.3896249627345263,-0.4,1,342.0,570.0,1.0,318.0,1,0.2525412063156714,0.0
6091,6091,0.7850622021311704,0.8,0,363.0,847.0,0.0,300.0,1,0.584762585957626,0.0
6092,6092,0.3192124885736862,0.3,0,484.0,771.0,0.0,385.0,1,0.7021603694908186,0.0
6093,6093,-0.5921302460951248,-0.6,1,298.0,847.0,1.0,135.0,1,0.7569566107537101,0.0
6094,6094,0.3392172539275564,0.3,0,493.0,922.0,0.0,665.0,1,0.8021662794711295,0.0
6095,6095,0.9659480391769812,1.0,0,485.0,608.0,0.0,247.0,1,0.90252747192459,0.0
6096,6096,-0.7330995980905533,-0.7,1,406.0,723.0,1.0,191.0,1,0.4570652910360412,0.0
6097,6097,-0.4743358743518571,-0.5,1,282.0,705.0,1.0,313.0,1,0.9382059703340607,0.0
6098,6098,0.0016948738294513266,0.0,0,452.0,714.0,1.0,314.0,0,0.7455794279196961,0.0
6099,6099,0.7829995830951533,0.8,0,439.0,638.0,0.0,223.0,1,0.8428590870708093,0.0
6100,6100,-0.11990972864308902,-0.1,1,386.0,802.0,1.0,362.0,1,0.7322268239498839,0.0
6101,6101,0.3106687998709279,0.3,0,258.0,837.0,0.0,575.0,1,0.20526703022542775,0.0
6102,6102,-0.901873850418472,-0.9,1,352.0,763.0,1.0,215.0,1,0.520145754662909,0.0
6103,6103,-0.8940048256919302,-0.9,1,282.0,861.0,1.0,317.0,1,0.15138965047573782,0.0
6104,6104,-0.6966981981593092,-0.7,1,391.0,589.0,1.0,100.0,1,0.7594664268793212,0.0
6105,6105,-0.829984368006935,-0.8,1,444.0,570.0,1.0,456.0,1,0.11236899442040071,0.0
6106,6106,0.0644138033172248,0.1,0,430.0,634.0,0.0,256.0,1,0.7576032758818024,0.0
6107,6107,0.5323283066097058,0.5,0,337.0,723.0,0.0,300.0,1,0.7492791490614804,0.0
6108,6108,-0.26726655473536187,-0.3,1,422.0,736.0,1.0,92.0,1,0.4370347571972041,0.0
6109,6109,-0.9286649312142612,-0.9,1,496.0,692.0,1.0,182.0,1,0.5105325404551079,0.0
6110,6110,0.19408925068065552,0.2,0,304.0,937.0,0.0,519.0,1,0.5000977276171233,0.0
6111,6111,0.11011602589252378,0.1,0,453.0,602.0,0.0,345.0,1,0.42779196269527653,0.0
6112,6112,-0.0637958202113813,-0.1,1,348.0,960.0,1.0,322.0,1,0.39202970138248183,0.0
6113,6113,0.29027200610485493,0.3,0,455.0,906.0,0.0,449.0,1,0.2956410744752098,0.0
6114,6114,-0.7575909059127885,-0.8,1,470.0,759.0,1.0,341.0,1,0.6109077218022211,0.0
6115,6115,-0.6342649276650272,-0.6,1,456.0,516.0,1.0,478.0,1,0.1452527633198821,0.0
6116,6116,-0.022196090215820696,-0.0,1,326.0,928.0,0.0,246.0,0,0.39583066085750684,0.0
6117,6117,-0.8999360511355974,-0.9,1,393.0,849.0,1.0,198.0,1,0.48363242158231,0.0
6118,6118,0.5237555054772454,0.5,0,365.0,817.0,0.0,218.0,1,0.46920197938174046,0.0
6119,6119,-0.025344131587633933,-0.0,1,318.0,551.0,1.0,611.0,1,0.26752456343147596,0.0
6120,6120,0.22938062778155,0.2,0,297.0,924.0,0.0,409.0,1,0.25982895822032936,0.0
6121,6121,0.7265955162005981,0.7,0,353.0,643.0,0.0,274.0,1,0.4038864659370016,0.0
6122,6122,0.8551437113832969,0.9,0,451.0,991.0,0.0,438.0,1,0.13626121539994893,0.0
6123,6123,-0.32684873246602764,-0.3,1,360.0,783.0,1.0,197.0,1,0.844270868064003,0.0
6124,6124,0.31134658245048974,0.3,0,311.0,716.0,0.0,283.0,1,0.4917129483585436,0.0
6125,6125,0.5224883279089279,0.5,0,383.0,629.0,0.0,308.0,1,0.8425111730480562,0.0
6126,6126,0.6351825512415172,0.6,0,354.0,509.0,0.0,197.0,1,0.9481597490253634,0.0
6127,6127,0.3887951547833324,0.4,0,253.0,622.0,0.0,605.0,1,0.13546447701577802,0.0
6128,6128,-0.28779146412455003,-0.3,1,266.0,519.0,1.0,2315.0,1,0.10410214638263132,0.0
6129,6129,-0.9963928323833018,-1.0,1,338.0,957.0,1.0,205.0,1,0.5501955938346782,0.0
6130,6130,-0.6832609620414851,-0.7,1,265.0,580.0,1.0,235.0,1,0.3310132606289064,0.0
6131,6131,-0.24829174927903597,-0.2,1,376.0,921.0,1.0,433.0,1,0.2286500807836011,0.0
6132,6132,0.8462905322406338,0.8,0,408.0,634.0,0.0,148.0,1,0.723033799798626,0.0
6133,6133,0.213018127714504,0.2,0,463.0,836.0,0.0,401.0,1,0.8396542610882803,0.0
6134,6134,-0.7637749094991875,-0.8,1,499.0,531.0,1.0,240.0,1,0.9458125966187417,0.0
6135,6135,-0.41235616207283865,-0.4,1,452.0,940.0,1.0,208.0,1,0.5781959005262857,0.0
6136,6136,0.8369169963088392,0.8,0,456.0,604.0,0.0,210.0,1,0.8506131095677822,0.0
6137,6137,0.4870189809570329,0.5,0,473.0,686.0,0.0,251.0,1,0.4206377440808927,0.0
6138,6138,-0.8384035657016919,-0.8,1,292.0,856.0,1.0,202.0,1,0.5160495005692836,0.0
6139,6139,-0.127995406271447,-0.1,1,480.0,786.0,1.0,394.0,1,0.7860161540318561,0.0
6140,6140,0.5891298469795352,0.6,0,487.0,900.0,0.0,153.0,1,0.7368019674298073,0.0
6141,6141,0.9479288212266941,0.9,0,294.0,992.0,0.0,284.0,1,0.18867663989041286,0.0
6142,6142,-0.14440950974810063,-0.1,1,479.0,664.0,1.0,247.0,1,0.5932437624446656,0.0
6143,6143,0.28912945219054254,0.3,0,401.0,555.0,0.0,204.0,1,0.7553059099346005,0.0
6144,6144,-0.5342343315355682,-0.5,1,499.0,861.0,1.0,230.0,1,0.8619163087600343,0.0
6145,6145,0.39681897423356305,0.4,0,434.0,712.0,0.0,254.0,1,0.7489674784386321,0.0
6146,6146,-0.17143561901058657,-0.2,1,308.0,812.0,1.0,440.0,1,0.4971734171131512,0.0
6147,6147,0.33714853113995646,0.3,0,457.0,626.0,0.0,237.0,1,0.7072593123631028,0.0
6148,6148,-0.6435361475697681,-0.6,1,261.0,745.0,1.0,174.0,1,0.698165595601659,0.0
6149,6149,0.9093764206816835,0.9,0,422.0,873.0,0.0,195.0,1,0.7759310295977471,0.0
6150,6150,-0.7991823516811889,-0.8,1,481.0,675.0,1.0,334.0,1,0.2632814131413418,0.0
6151,6151,0.5587381932935787,0.6,0,423.0,784.0,0.0,273.0,1,0.5321960750632679,0.0
6152,6152,0.04496885439853604,0.0,0,484.0,688.0,0.0,3828.0,1,0.12005431913584085,0.0
6153,6153,-0.8380666420567937,-0.8,1,477.0,635.0,1.0,198.0,1,0.265072131301352,0.0
6154,6154,0.11940229675413994,0.1,0,272.0,570.0,0.0,598.0,1,0.3830650423803774,0.0
6155,6155,-0.9760962507142372,-1.0,1,429.0,821.0,1.0,180.0,1,0.8108800194462519,0.0
6156,6156,-0.2738571187993304,-0.3,1,426.0,624.0,1.0,410.0,1,0.9759605508023306,0.0
6157,6157,0.41381139727051375,0.4,0,387.0,803.0,0.0,240.0,1,0.5039432723691694,0.0
6158,6158,-0.2215318820813974,-0.2,1,254.0,784.0,1.0,272.0,1,0.8943081697962127,0.0
6159,6159,0.40232087874826394,0.4,0,428.0,768.0,0.0,164.0,1,0.8678337182300203,0.0
6160,6160,0.490655850956744,0.5,0,456.0,923.0,0.0,311.0,1,0.8297446021561247,0.0
6161,6161,0.35235419035043636,0.4,0,467.0,582.0,0.0,251.0,1,0.7236911035401131,0.0
6162,6162,0.7933379262409213,0.8,0,315.0,514.0,0.0,171.0,1,0.4053624017405293,0.0
6163,6163,0.40432721979456865,0.4,0,498.0,768.0,0.0,334.0,1,0.7919693230509887,0.0
6164,6164,0.29984745359906073,0.3,0,455.0,710.0,0.0,505.0,1,0.2882232132528008,0.0
6165,6165,0.843063764655752,0.8,0,485.0,894.0,0.0,351.0,1,0.18734789986369227,0.0
6166,6166,0.003131811817486563,0.0,0,349.0,852.0,1.0,349.0,0,0.69853301048916,0.0
6167,6167,-0.8699395480018912,-0.9,1,271.0,565.0,1.0,164.0,1,0.9830306706290501,0.0
6168,6168,0.05298001711562539,0.1,0,369.0,957.0,1.0,294.0,0,0.7342082567991971,0.0
6169,6169,0.6292913952073202,0.6,0,378.0,587.0,0.0,275.0,1,0.5869196549869224,0.0
6170,6170,0.03849319679907448,0.0,0,448.0,533.0,0.0,349.0,1,0.7152265708450893,0.0
6171,6171,-0.03749644895117421,-0.0,1,303.0,693.0,1.0,194.0,1,0.6929200042302991,0.0
6172,6172,0.6063078160004891,0.6,0,315.0,977.0,0.0,238.0,1,0.9166445958460346,0.0
6173,6173,0.07512072329394615,0.1,0,384.0,643.0,0.0,173.0,1,0.5837365051349805,0.0
6174,6174,-0.46994183168611303,-0.5,1,443.0,726.0,1.0,201.0,1,0.7201270123982045,0.0
6175,6175,0.30506050169484045,0.3,0,323.0,782.0,0.0,215.0,1,0.9275322036000374,0.0
6176,6176,-0.8784792725490924,-0.9,1,380.0,671.0,1.0,299.0,1,0.22580554434542777,0.0
